Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2007-07-06,Seabrook 1,100, , , , 
2007-07-06,Susquehanna 1,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2007-07-06,Susquehanna 2,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2007-07-06,Three Mile Island 1,100, , , , 
2007-07-06,Vermont Yankee,100, , , , 
2007-07-06,Browns Ferry 1,100, , , , 
2007-07-06,Browns Ferry 2,100, , , , 
2007-07-06,Browns Ferry 3,100, , , , 
2007-07-06,Brunswick 1,100, , , , 
2007-07-06,Brunswick 2,100, , , , 
2007-07-06,Catawba 1,100, , , , 
2007-07-06,Catawba 2,100, , , , 
2007-07-06,Crystal River 3,100, , , , 
2007-07-06,Farley 1,100, , , , 
2007-07-06,Farley 2,100, , , , 
2007-07-06,Harris 1,100, , , , 
2007-07-06,Hatch 1,100, , , , 
2007-07-06,Hatch 2,100, , , , 
2007-07-06,McGuire 1,100, , , , 
2007-07-06,McGuire 2,100, , , , 
2007-07-06,North Anna 1,100, , , , 
2007-07-06,North Anna 2,0,2007-06-29,SAFETY INJECTION AND REACTOR TRIP SEE EN # 43462, , 
2007-07-06,Oconee 1,100, , , , 
2007-07-06,Oconee 2,100, , , , 
2007-07-06,Oconee 3,100, , , , 
2007-07-06,Robinson 2,100, , , , 
2007-07-06,Saint Lucie 1,100, , , , 
2007-07-06,Saint Lucie 2,100, , , , 
2007-07-06,Sequoyah 1,100, , , , 
2007-07-06,Sequoyah 2,100, , , , 
2007-07-06,Summer,100, , , , 
2007-07-06,Surry 1,100, , , , 
2007-07-06,Surry 2,100, , , , 
2007-07-06,Turkey Point 3,100, , , , 
2007-07-06,Turkey Point 4,100, , , , 
2007-07-06,Vogtle 1,97, ,100% ELECTRICAL CAPABILITY., , 
2007-07-06,Vogtle 2,99, ,100% ELECTRICAL CAPABILITY, , 
2007-07-06,Watts Bar 1,100, , , , 
2007-07-06,Braidwood 1,100, , , , 
2007-07-06,Braidwood 2,100, , , , 
2007-07-06,Byron 1,100, , , , 
2007-07-06,Byron 2,100, , , , 
2007-07-06,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-07-06,D.C. Cook 1,100, , , , 
2007-07-06,D.C. Cook 2,100, , , , 
2007-07-06,Davis-Besse,100, , , , 
2007-07-06,Dresden 2,99, ,100% ELECTRICAL CAPABILITY, , 
2007-07-06,Dresden 3,100, ,100% ELECTRICAL CAPABILITY, , 
2007-07-06,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2007-07-06,Fermi 2,100, , , , 
2007-07-06,Kewaunee,100, , , , 
2007-07-06,La Salle 1,100, , , , 
2007-07-06,La Salle 2,100, , , , 
2007-07-06,Monticello,100, , , , 
2007-07-06,Palisades,100, , , , 
2007-07-06,Perry 1,0,2007-06-29,PLANNED S/D FOR 'A' RECIRC PUMP REPAIRS, , 
2007-07-06,Point Beach 1,97, ,REDUCED POWER FOR AUX FEEDWATER TESTING,*, 
2007-07-06,Point Beach 2,100, , , , 
2007-07-06,Prairie Island 1,100, , , , 
2007-07-06,Prairie Island 2,100, , , , 
2007-07-06,Quad Cities 1,99, ,100% ELECTRICAL CAPABILITY, , 
2007-07-06,Quad Cities 2,98, ,100% ELECTRICAL CAPABILITY, , 
2007-07-06,Arkansas Nuclear 1,100, , , , 
2007-07-06,Arkansas Nuclear 2,100, , , , 
2007-07-06,Callaway,100, , , , 
2007-07-06,Columbia Generating Station,100, , ,*, 
2007-07-06,Comanche Peak 1,100, , , , 
2007-07-06,Comanche Peak 2,98, ,REDUCED POWER DUE TO PROBLEM WITH VOLTAGE REGULATOR,*, 
2007-07-06,Cooper,100, , , , 
2007-07-06,Diablo Canyon 1,100, , , , 
2007-07-06,Diablo Canyon 2,100, , , , 
2007-07-06,Fort Calhoun,100, , , , 
2007-07-06,Grand Gulf 1,100, , , , 
2007-07-06,Palo Verde 1,0,2007-05-18,REFUELING, , 
2007-07-06,Palo Verde 2,100, , , , 
2007-07-06,Palo Verde 3,100, , , , 
2007-07-06,River Bend 1,100, , , , 
2007-07-06,San Onofre 2,97, ,HOLDING FOR S/G SOAK, , 
2007-07-06,San Onofre 3,100, , , , 
2007-07-06,South Texas 1,100, ,STORM CONDITION 1, , 
2007-07-06,South Texas 2,100, ,STORM CONDITION 1, , 
2007-07-06,Waterford 3,100, , , , 
2007-07-06,Wolf Creek 1,100, , , , 
2007-07-07,Beaver Valley 1,100, , , , 
2007-07-07,Beaver Valley 2,100, , , , 
2007-07-07,Calvert Cliffs 1,100, , , , 
2007-07-07,Calvert Cliffs 2,100, , , , 
2007-07-07,FitzPatrick,100, , , , 
2007-07-07,Ginna,100, , , , 
2007-07-07,Hope Creek 1,100, , , , 
2007-07-07,Indian Point 2,100, , , , 
2007-07-07,Indian Point 3,100, , , , 
2007-07-07,Limerick 1,100, , , , 
2007-07-07,Limerick 2,100, , , , 
2007-07-07,Millstone 2,100, , , , 
2007-07-07,Millstone 3,100, , , , 
2007-07-07,Nine Mile Point 1,100, , , , 
2007-07-07,Nine Mile Point 2,100, , , , 
2007-07-07,Oyster Creek,100, , , , 
2007-07-07,Peach Bottom 2,100, , , , 
2007-07-07,Peach Bottom 3,100, , , , 
2007-07-07,Pilgrim 1,100, , , , 
2007-07-07,Salem 1,100, , , , 
2007-07-07,Salem 2,100, , , , 
2007-07-07,Seabrook 1,100, , , , 
2007-07-07,Susquehanna 1,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2007-07-07,Susquehanna 2,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2007-07-07,Three Mile Island 1,100, , , , 
2007-07-07,Vermont Yankee,100, , , , 
2007-07-07,Browns Ferry 1,95, ,REDUCED POWER TO PRE-UPRATE 100% POWER LEVEL PER MANAGEMENT REQUEST,*, 
2007-07-07,Browns Ferry 2,100, , , , 
2007-07-07,Browns Ferry 3,100, , , , 
2007-07-07,Brunswick 1,100, , , , 
2007-07-07,Brunswick 2,100, , , , 
2007-07-07,Catawba 1,100, , , , 
2007-07-07,Catawba 2,99, , ,*, 
2007-07-07,Crystal River 3,100, , , , 
2007-07-07,Farley 1,100, , , , 
2007-07-07,Farley 2,100, , , , 
2007-07-07,Harris 1,100, , , , 
2007-07-07,Hatch 1,100, , , , 
2007-07-07,Hatch 2,100, , , , 
2007-07-07,McGuire 1,100, , , , 
2007-07-07,McGuire 2,100, , , , 
2007-07-07,North Anna 1,100, , , , 
2007-07-07,North Anna 2,0,2007-06-29,SAFETY INJECTION AND REACTOR TRIP SEE EN # 43462, , 
2007-07-07,Oconee 1,100, , , , 
2007-07-07,Oconee 2,100, , , , 
2007-07-07,Oconee 3,100, , , , 
2007-07-07,Robinson 2,100, , , , 
2007-07-07,Saint Lucie 1,100, , , , 
2007-07-07,Saint Lucie 2,100, , , , 
2007-07-07,Sequoyah 1,100, , , , 
2007-07-07,Sequoyah 2,100, , , , 
2007-07-07,Summer,100, , , , 
2007-07-07,Surry 1,100, , , , 
2007-07-07,Surry 2,100, , , , 
2007-07-07,Turkey Point 3,100, , , , 
2007-07-07,Turkey Point 4,100, , , , 
2007-07-07,Vogtle 1,97, ,100% ELECTRICAL CAPABILITY., , 
2007-07-07,Vogtle 2,99, ,100% ELECTRICAL CAPABILITY, , 
2007-07-07,Watts Bar 1,100, , , , 
2007-07-07,Braidwood 1,100, , , , 
2007-07-07,Braidwood 2,100, , , , 
2007-07-07,Byron 1,100, , , , 
2007-07-07,Byron 2,100, , , , 
2007-07-07,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-07-07,D.C. Cook 1,100, , , , 
2007-07-07,D.C. Cook 2,100, , , , 
2007-07-07,Davis-Besse,100, , , , 
2007-07-07,Dresden 2,99, ,100% ELECTRICAL CAPABILITY, , 
2007-07-07,Dresden 3,99, ,100% ELECTRICAL CAPABILITY,*, 
2007-07-07,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2007-07-07,Fermi 2,100, ,120KV , SWAN CREEK , LINE OOS STARTING 0400 ET ON 07/09/07,*, 
2007-07-07,Kewaunee,100, , , , 
2007-07-07,La Salle 1,100, ,12 KV LINE OOS STARTING AT 0400 CDT,*, 
2007-07-07,La Salle 2,100, ,12 KV LINE OOS STARTING AT 0400 CDT,*, 
2007-07-07,Monticello,100, , , , 
2007-07-07,Palisades,100, , , , 
2007-07-07,Perry 1,0,2007-06-29,PLANNED S/D FOR 'A' RECIRC PUMP REPAIRS, , 
2007-07-07,Point Beach 1,100, , ,*, 
2007-07-07,Point Beach 2,100, , , , 
2007-07-07,Prairie Island 1,100, , , , 
2007-07-07,Prairie Island 2,100, , , , 
2007-07-07,Quad Cities 1,99, ,100% ELECTRICAL CAPABILITY, , 
2007-07-07,Quad Cities 2,98, ,100% ELECTRICAL CAPABILITY, , 
2007-07-07,Arkansas Nuclear 1,100, , , , 
2007-07-07,Arkansas Nuclear 2,100, , , , 
2007-07-07,Callaway,100, , , , 
2007-07-07,Columbia Generating Station,75, ,CONTROL ROD AND TURBINE BYPASS VALVE TESTING,*, 
2007-07-07,Comanche Peak 1,75, ,TESTING IN PROGRESS,*, 
2007-07-07,Comanche Peak 2,100, , ,*, 
2007-07-07,Cooper,100, , , , 
2007-07-07,Diablo Canyon 1,100, , , , 
2007-07-07,Diablo Canyon 2,100, , , , 
2007-07-07,Fort Calhoun,100, , , , 
2007-07-07,Grand Gulf 1,100, , , , 
2007-07-07,Palo Verde 1,0,2007-05-18,GOING TO COLD SHUTDOWN CONDITION FOR PLANNED MAINTENANCE,*, 
2007-07-07,Palo Verde 2,100, , , , 
2007-07-07,Palo Verde 3,100, , , , 
2007-07-07,River Bend 1,100, , , , 
2007-07-07,San Onofre 2,97, ,HOLDING FOR S/G SOAK, , 
2007-07-07,San Onofre 3,100, , , , 
2007-07-07,South Texas 1,100, , ,*, 
2007-07-07,South Texas 2,100, , ,*, 
2007-07-07,Waterford 3,100, , , , 
2007-07-07,Wolf Creek 1,100, , , , 
2007-07-08,Beaver Valley 1,100, , , , 
2007-07-08,Beaver Valley 2,100, , , , 
2007-07-08,Calvert Cliffs 1,100, , , , 
2007-07-08,Calvert Cliffs 2,100, , , , 
2007-07-08,FitzPatrick,100, , , , 
2007-07-08,Ginna,100, , , , 
2007-07-08,Hope Creek 1,100, , , , 
2007-07-08,Indian Point 2,100, , , , 
2007-07-08,Indian Point 3,100, , , , 
2007-07-08,Limerick 1,100, , , , 
2007-07-08,Limerick 2,100, , , , 
2007-07-08,Millstone 2,100, , , , 
2007-07-08,Millstone 3,100, , , , 
2007-07-08,Nine Mile Point 1,100, , , , 
2007-07-08,Nine Mile Point 2,100, , , , 
2007-07-08,Oyster Creek,100, , , , 
2007-07-08,Peach Bottom 2,100, , , , 
2007-07-08,Peach Bottom 3,100, , , , 
2007-07-08,Pilgrim 1,100, , , , 
2007-07-08,Salem 1,100, , , , 
2007-07-08,Salem 2,100, , , , 
2007-07-08,Seabrook 1,100, , , , 
2007-07-08,Susquehanna 1,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2007-07-08,Susquehanna 2,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2007-07-08,Three Mile Island 1,100, , , , 
2007-07-08,Vermont Yankee,100, , , , 
2007-07-08,Browns Ferry 1,95, ,REDUCED POWER TO PRE-UPRATE 100% POWER LEVEL PER MANAGEMENT REQUEST, , 
2007-07-08,Browns Ferry 2,100, , , , 
2007-07-08,Browns Ferry 3,100, , , , 
2007-07-08,Brunswick 1,100, , , , 
2007-07-08,Brunswick 2,100, , , , 
2007-07-08,Catawba 1,100, , , , 
2007-07-08,Catawba 2,100, , ,*, 
2007-07-08,Crystal River 3,100, , , , 
2007-07-08,Farley 1,100, , , , 
2007-07-08,Farley 2,100, , , , 
2007-07-08,Harris 1,100, , , , 
2007-07-08,Hatch 1,100, , , , 
2007-07-08,Hatch 2,100, , , , 
2007-07-08,McGuire 1,100, , , , 
2007-07-08,McGuire 2,100, , , , 
2007-07-08,North Anna 1,100, , , , 
2007-07-08,North Anna 2,0,2007-06-29,SAFETY INJECTION AND REACTOR TRIP SEE EN # 43462, , 
2007-07-08,Oconee 1,100, , , , 
2007-07-08,Oconee 2,100, , , , 
2007-07-08,Oconee 3,100, , , , 
2007-07-08,Robinson 2,100, , , , 
2007-07-08,Saint Lucie 1,100, , , , 
2007-07-08,Saint Lucie 2,100, , , , 
2007-07-08,Sequoyah 1,100, , , , 
2007-07-08,Sequoyah 2,100, , , , 
2007-07-08,Summer,100, , , , 
2007-07-08,Surry 1,100, , , , 
2007-07-08,Surry 2,100, , , , 
2007-07-08,Turkey Point 3,100, , , , 
2007-07-08,Turkey Point 4,100, , , , 
2007-07-08,Vogtle 1,97, ,100% ELECTRICAL CAPABILITY., , 
2007-07-08,Vogtle 2,99, ,100% ELECTRICAL CAPABILITY, , 
2007-07-08,Watts Bar 1,100, , , , 
2007-07-08,Braidwood 1,100, , , , 
2007-07-08,Braidwood 2,100, , , , 
2007-07-08,Byron 1,100, , , , 
2007-07-08,Byron 2,100, , , , 
2007-07-08,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-07-08,D.C. Cook 1,100, , , , 
2007-07-08,D.C. Cook 2,100, , , , 
2007-07-08,Davis-Besse,100, , , , 
2007-07-08,Dresden 2,100, , ,*, 
2007-07-08,Dresden 3,100, , ,*, 
2007-07-08,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2007-07-08,Fermi 2,97, ,INCREASING POWER FOLLOWING ROD PATTERN ADJUSTMENT. 120KV , SWAN CREEK , LINE OOS STARTING 0400 ET ON 07/09/07,*, 
2007-07-08,Kewaunee,100, , , , 
2007-07-08,La Salle 1,100, ,138 KV LINE OOS,*, 
2007-07-08,La Salle 2,100, ,138 KV LINE OOS,*, 
2007-07-08,Monticello,100, , , , 
2007-07-08,Palisades,100, , , , 
2007-07-08,Perry 1,0,2007-06-29,PLANNED S/D FOR 'A' RECIRC PUMP REPAIRS, , 
2007-07-08,Point Beach 1,100, , , , 
2007-07-08,Point Beach 2,100, , , , 
2007-07-08,Prairie Island 1,100, , , , 
2007-07-08,Prairie Island 2,100, , , , 
2007-07-08,Quad Cities 1,99, ,100% ELECTRICAL CAPABILITY, , 
2007-07-08,Quad Cities 2,98, ,100% ELECTRICAL CAPABILITY, , 
2007-07-08,Arkansas Nuclear 1,100, , , , 
2007-07-08,Arkansas Nuclear 2,100, , , , 
2007-07-08,Callaway,100, , , , 
2007-07-08,Columbia Generating Station,100, , ,*, 
2007-07-08,Comanche Peak 1,100, , ,*, 
2007-07-08,Comanche Peak 2,100, , , , 
2007-07-08,Cooper,100, , , , 
2007-07-08,Diablo Canyon 1,100, , , , 
2007-07-08,Diablo Canyon 2,100, , , , 
2007-07-08,Fort Calhoun,100, , , , 
2007-07-08,Grand Gulf 1,100, , , , 
2007-07-08,Palo Verde 1,0,2007-05-18,COLD SHUTDOWN CONDITION FOR PLANNED MAINTENANCE,*, 
2007-07-08,Palo Verde 2,100, , , , 
2007-07-08,Palo Verde 3,100, , , , 
2007-07-08,River Bend 1,100, , , , 
2007-07-08,San Onofre 2,97, ,HOLDING FOR S/G SOAK, , 
2007-07-08,San Onofre 3,100, , , , 
2007-07-08,South Texas 1,100, , , , 
2007-07-08,South Texas 2,100, , , , 
2007-07-08,Waterford 3,100, , , , 
2007-07-08,Wolf Creek 1,100, , , , 
2007-07-09,Beaver Valley 1,100, ,ANTICIPATING HIGH DEMAND ON GRID TODAY,*, 
2007-07-09,Beaver Valley 2,100, ,ANTICIPATING HIGH DEMAND ON GRID TODAY,*, 
2007-07-09,Calvert Cliffs 1,100, , , , 
2007-07-09,Calvert Cliffs 2,100, , , , 
2007-07-09,FitzPatrick,100, , , , 
2007-07-09,Ginna,100, , , , 
2007-07-09,Hope Creek 1,100, , , , 
2007-07-09,Indian Point 2,100, , , , 
2007-07-09,Indian Point 3,100, , , , 
2007-07-09,Limerick 1,100, ,HOT WEATHER ALERT FOR 7/10,*, 
2007-07-09,Limerick 2,100, ,HOT WEATHER ALERT FOR 7/10,*, 
2007-07-09,Millstone 2,100, , , , 
2007-07-09,Millstone 3,100, , , , 
2007-07-09,Nine Mile Point 1,100, , , , 
2007-07-09,Nine Mile Point 2,100, , , , 
2007-07-09,Oyster Creek,100, , , , 
2007-07-09,Peach Bottom 2,100, , , , 
2007-07-09,Peach Bottom 3,100, , , , 
2007-07-09,Pilgrim 1,100, , , , 
2007-07-09,Salem 1,100, , , , 
2007-07-09,Salem 2,100, , , , 
2007-07-09,Seabrook 1,100, , , , 
2007-07-09,Susquehanna 1,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2007-07-09,Susquehanna 2,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2007-07-09,Three Mile Island 1,100, ,HOT WEATHER ALERT FOR 7/10,*, 
2007-07-09,Vermont Yankee,100, , , , 
2007-07-09,Browns Ferry 1,95, ,REDUCED POWER TO PRE-UPRATE 100% POWER LEVEL PER MANAGEMENT REQUEST, , 
2007-07-09,Browns Ferry 2,100, , , , 
2007-07-09,Browns Ferry 3,100, , , , 
2007-07-09,Brunswick 1,100, , , , 
2007-07-09,Brunswick 2,100, , , , 
2007-07-09,Catawba 1,100, , , , 
2007-07-09,Catawba 2,100, , , , 
2007-07-09,Crystal River 3,100, , , , 
2007-07-09,Farley 1,100, , , , 
2007-07-09,Farley 2,100, , , , 
2007-07-09,Harris 1,100, , , , 
2007-07-09,Hatch 1,100, , , , 
2007-07-09,Hatch 2,100, , , , 
2007-07-09,McGuire 1,100, , , , 
2007-07-09,McGuire 2,100, , , , 
2007-07-09,North Anna 1,100, , , , 
2007-07-09,North Anna 2,30, ,HOLDING FOR CHEMISTRY,*, 
2007-07-09,Oconee 1,100, , , , 
2007-07-09,Oconee 2,100, , , , 
2007-07-09,Oconee 3,100, , , , 
2007-07-09,Robinson 2,100, , , , 
2007-07-09,Saint Lucie 1,100, , , , 
2007-07-09,Saint Lucie 2,100, , , , 
2007-07-09,Sequoyah 1,100, , , , 
2007-07-09,Sequoyah 2,100, , , , 
2007-07-09,Summer,100, , , , 
2007-07-09,Surry 1,100, ,HOT WEATHER ALERT,*, 
2007-07-09,Surry 2,100, ,HOT WEATHER ALERT,*, 
2007-07-09,Turkey Point 3,100, , , , 
2007-07-09,Turkey Point 4,100, , , , 
2007-07-09,Vogtle 1,97, ,100% ELECTRICAL CAPABILITY., , 
2007-07-09,Vogtle 2,99, ,100% ELECTRICAL CAPABILITY, , 
2007-07-09,Watts Bar 1,100, , , , 
2007-07-09,Braidwood 1,100, ,HOT WEATHER ALERT STARTING AT 0700 CDT,*, 
2007-07-09,Braidwood 2,100, ,HOT WEATHER ALERT STARTING AT 0700 CDT,*, 
2007-07-09,Byron 1,100, , , , 
2007-07-09,Byron 2,100, , , , 
2007-07-09,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-07-09,D.C. Cook 1,100, , , , 
2007-07-09,D.C. Cook 2,100, , , , 
2007-07-09,Davis-Besse,100, ,GRID STATUS CHANGES TO ORANGE AT 0700 EDT,*, 
2007-07-09,Dresden 2,100, , , , 
2007-07-09,Dresden 3,100, , , , 
2007-07-09,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2007-07-09,Fermi 2,100, ,120KV , SWAN CREEK , LINE POTENTIALLY OOS STARTING THIS MORNING.,*, 
2007-07-09,Kewaunee,100, , , , 
2007-07-09,La Salle 1,100, , ,*, 
2007-07-09,La Salle 2,100, , ,*, 
2007-07-09,Monticello,100, , , , 
2007-07-09,Palisades,100, , , , 
2007-07-09,Perry 1,0,2007-06-29,PLANNED S/D FOR 'A' RECIRC PUMP REPAIRS. GRID STATUS CHANGES TO ORANGE AT 0700 EDT,*, 
2007-07-09,Point Beach 1,100, , , , 
2007-07-09,Point Beach 2,100, , , , 
2007-07-09,Prairie Island 1,100, , , , 
2007-07-09,Prairie Island 2,100, , , , 
2007-07-09,Quad Cities 1,99, ,100% ELECTRICAL CAPABILITY. HOT WEATHER ALERT STARTS AFTER 0700 CDT,*, 
2007-07-09,Quad Cities 2,98, ,100% ELECTRICAL CAPABILITY. HOT WEATHER ALERT STARTS AFTER 0700 CDT,*, 
2007-07-09,Arkansas Nuclear 1,100, , , , 
2007-07-09,Arkansas Nuclear 2,100, , , , 
2007-07-09,Callaway,100, , , , 
2007-07-09,Columbia Generating Station,100, , , , 
2007-07-09,Comanche Peak 1,100, , , , 
2007-07-09,Comanche Peak 2,100, , , , 
2007-07-09,Cooper,100, , , , 
2007-07-09,Diablo Canyon 1,100, , , , 
2007-07-09,Diablo Canyon 2,100, , , , 
2007-07-09,Fort Calhoun,100, , , , 
2007-07-09,Grand Gulf 1,100, , , , 
2007-07-09,Palo Verde 1,0,2007-05-18,COLD SHUTDOWN CONDITION FOR PLANNED MAINTENANCE, , 
2007-07-09,Palo Verde 2,100, , , , 
2007-07-09,Palo Verde 3,100, , , , 
2007-07-09,River Bend 1,100, , , , 
2007-07-09,San Onofre 2,97, ,HOLDING FOR S/G SOAK, , 
2007-07-09,San Onofre 3,100, , , , 
2007-07-09,South Texas 1,100, , , , 
2007-07-09,South Texas 2,100, , , , 
2007-07-09,Waterford 3,100, , , , 
2007-07-09,Wolf Creek 1,100, , , , 
2007-07-10,Beaver Valley 1,100, , ,*, 
2007-07-10,Beaver Valley 2,100, , ,*, 
2007-07-10,Calvert Cliffs 1,100, , , , 
2007-07-10,Calvert Cliffs 2,100, , , , 
2007-07-10,FitzPatrick,100, , , , 
2007-07-10,Ginna,100, , , , 
2007-07-10,Hope Creek 1,100, , , , 
2007-07-10,Indian Point 2,100, , , , 
2007-07-10,Indian Point 3,100, , , , 
2007-07-10,Limerick 1,100, ,HOT WEATHER ALERT FOR 7/10, , 
2007-07-10,Limerick 2,100, ,HOT WEATHER ALERT FOR 7/10, , 
2007-07-10,Millstone 2,100, , , , 
2007-07-10,Millstone 3,100, , , , 
2007-07-10,Nine Mile Point 1,100, , , , 
2007-07-10,Nine Mile Point 2,100, , , , 
2007-07-10,Oyster Creek,100, , , , 
2007-07-10,Peach Bottom 2,100, , , , 
2007-07-10,Peach Bottom 3,100, , , , 
2007-07-10,Pilgrim 1,100, , , , 
2007-07-10,Salem 1,100, , , , 
2007-07-10,Salem 2,100, , , , 
2007-07-10,Seabrook 1,100, , , , 
2007-07-10,Susquehanna 1,100, , ,*, 
2007-07-10,Susquehanna 2,100, , ,*, 
2007-07-10,Three Mile Island 1,100, ,HOT WEATHER ALERT FOR 7/10, , 
2007-07-10,Vermont Yankee,100, , , , 
2007-07-10,Browns Ferry 1,95, ,REDUCED POWER TO PRE-UPRATE 100% POWER LEVEL PER MANAGEMENT REQUEST, , 
2007-07-10,Browns Ferry 2,100, , , , 
2007-07-10,Browns Ferry 3,100, , , , 
2007-07-10,Brunswick 1,100, , , , 
2007-07-10,Brunswick 2,100, , , , 
2007-07-10,Catawba 1,100, , , , 
2007-07-10,Catawba 2,100, , , , 
2007-07-10,Crystal River 3,100, , , , 
2007-07-10,Farley 1,100, , , , 
2007-07-10,Farley 2,100, , , , 
2007-07-10,Harris 1,100, , , , 
2007-07-10,Hatch 1,100, , , , 
2007-07-10,Hatch 2,100, , , , 
2007-07-10,McGuire 1,100, , , , 
2007-07-10,McGuire 2,100, , , , 
2007-07-10,North Anna 1,100, , , , 
2007-07-10,North Anna 2,100, , ,*, 
2007-07-10,Oconee 1,100, , , , 
2007-07-10,Oconee 2,100, , , , 
2007-07-10,Oconee 3,100, , , , 
2007-07-10,Robinson 2,100, , , , 
2007-07-10,Saint Lucie 1,100, , , , 
2007-07-10,Saint Lucie 2,100, , , , 
2007-07-10,Sequoyah 1,100, , , , 
2007-07-10,Sequoyah 2,100, , , , 
2007-07-10,Summer,100, , , , 
2007-07-10,Surry 1,100, ,HOT WEATHER ALERT, , 
2007-07-10,Surry 2,100, ,HOT WEATHER ALERT, , 
2007-07-10,Turkey Point 3,100, , , , 
2007-07-10,Turkey Point 4,100, , , , 
2007-07-10,Vogtle 1,97, ,100% ELECTRICAL CAPABILITY., , 
2007-07-10,Vogtle 2,99, ,100% ELECTRICAL CAPABILITY, , 
2007-07-10,Watts Bar 1,100, , , , 
2007-07-10,Braidwood 1,100, ,HOT WEATHER ALERT,*, 
2007-07-10,Braidwood 2,100, ,HOT WEATHER ALERT,*, 
2007-07-10,Byron 1,100, , , , 
2007-07-10,Byron 2,100, , , , 
2007-07-10,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-07-10,D.C. Cook 1,100, , , , 
2007-07-10,D.C. Cook 2,100, , , , 
2007-07-10,Davis-Besse,100, ,GRID STATUS IS ORANGE,*, 
2007-07-10,Dresden 2,100, , , , 
2007-07-10,Dresden 3,100, , , , 
2007-07-10,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2007-07-10,Fermi 2,100, , ,*, 
2007-07-10,Kewaunee,100, , , , 
2007-07-10,La Salle 1,100, , , , 
2007-07-10,La Salle 2,100, , , , 
2007-07-10,Monticello,100, , , , 
2007-07-10,Palisades,100, , , , 
2007-07-10,Perry 1,0,2007-06-29,PLANNED S/D FOR 'A' RECIRC PUMP REPAIRS. GRID STATUS IS ORANGE,*, 
2007-07-10,Point Beach 1,100, , , , 
2007-07-10,Point Beach 2,100, , , , 
2007-07-10,Prairie Island 1,100, , , , 
2007-07-10,Prairie Island 2,100, , , , 
2007-07-10,Quad Cities 1,99, ,100% ELECTRICAL CAPABILITY.,*, 
2007-07-10,Quad Cities 2,98, ,100% ELECTRICAL CAPABILITY.,*, 
2007-07-10,Arkansas Nuclear 1,100, , , , 
2007-07-10,Arkansas Nuclear 2,100, , , , 
2007-07-10,Callaway,100, , , , 
2007-07-10,Columbia Generating Station,100, , , , 
2007-07-10,Comanche Peak 1,100, , , , 
2007-07-10,Comanche Peak 2,100, , , , 
2007-07-10,Cooper,100, , , , 
2007-07-10,Diablo Canyon 1,100, , , , 
2007-07-10,Diablo Canyon 2,100, , , , 
2007-07-10,Fort Calhoun,100, , , , 
2007-07-10,Grand Gulf 1,100, , , , 
2007-07-10,Palo Verde 1,0,2007-05-18,COLD SHUTDOWN FOR MAINTENANCE ON SEVERAL SI CHECK VALVE,*, 
2007-07-10,Palo Verde 2,100, , , , 
2007-07-10,Palo Verde 3,100, , , , 
2007-07-10,River Bend 1,100, , , , 
2007-07-10,San Onofre 2,97, ,HOLDING FOR S/G SOAK, , 
2007-07-10,San Onofre 3,100, , , , 
2007-07-10,South Texas 1,100, , , , 
2007-07-10,South Texas 2,100, , , , 
2007-07-10,Waterford 3,100, , , , 
2007-07-10,Wolf Creek 1,100, , , , 
2007-07-11,Beaver Valley 1,100, , , , 
2007-07-11,Beaver Valley 2,100, , , , 
2007-07-11,Calvert Cliffs 1,100, , , , 
2007-07-11,Calvert Cliffs 2,100, , , , 
2007-07-11,FitzPatrick,100, , , , 
2007-07-11,Ginna,100, , , , 
2007-07-11,Hope Creek 1,100, , , , 
2007-07-11,Indian Point 2,100, , , , 
2007-07-11,Indian Point 3,100, , , , 
2007-07-11,Limerick 1,100, , ,*, 
2007-07-11,Limerick 2,100, , ,*, 
2007-07-11,Millstone 2,100, , , , 
2007-07-11,Millstone 3,100, , , , 
2007-07-11,Nine Mile Point 1,100, , , , 
2007-07-11,Nine Mile Point 2,100, , , , 
2007-07-11,Oyster Creek,100, , , , 
2007-07-11,Peach Bottom 2,100, , , , 
2007-07-11,Peach Bottom 3,100, , , , 
2007-07-11,Pilgrim 1,0,2007-07-10,MAIN TURBINE TRIP CAUSING REACTOR SCRAM - SEE EN #43479,*,1
2007-07-11,Salem 1,100, , , , 
2007-07-11,Salem 2,100, , , , 
