Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2010-05-10,Arkansas Nuclear 1,100, , , , 
2010-05-10,Arkansas Nuclear 2,100, , , , 
2010-05-10,Callaway,0,2010-04-17,REFUELING OUTAGE,*, 
2010-05-10,Columbia Generating Station,100, , , , 
2010-05-10,Comanche Peak 1,100, , , , 
2010-05-10,Comanche Peak 2,100, , , , 
2010-05-10,Cooper,100, , , , 
2010-05-10,Diablo Canyon 1,100, , , , 
2010-05-10,Diablo Canyon 2,100, , , , 
2010-05-10,Fort Calhoun,82, ,CONDENSER TUBE CLEANING,*, 
2010-05-10,Grand Gulf 1,0,2010-04-25,REFUELING OUTAGE, , 
2010-05-10,Palo Verde 1,0,2010-04-02,REFUELING OUTAGE, , 
2010-05-10,Palo Verde 2,100, , , , 
2010-05-10,Palo Verde 3,100, , , , 
2010-05-10,River Bend 1,100, , , , 
2010-05-10,San Onofre 2,98, , , , 
2010-05-10,San Onofre 3,100, , ,*, 
2010-05-10,South Texas 1,100, , , , 
2010-05-10,South Texas 2,100, , , , 
2010-05-10,Waterford 3,100, , , , 
2010-05-10,Wolf Creek 1,100, , , , 
2010-05-11,Beaver Valley 1,100, , , , 
2010-05-11,Beaver Valley 2,100, , , , 
2010-05-11,Calvert Cliffs 1,100, , , , 
2010-05-11,Calvert Cliffs 2,100, , , , 
2010-05-11,FitzPatrick,100, , , , 
2010-05-11,Ginna,100, , , , 
2010-05-11,Hope Creek 1,100, , , , 
2010-05-11,Indian Point 2,100, , , , 
2010-05-11,Indian Point 3,100, , , , 
2010-05-11,Limerick 1,100, , , , 
2010-05-11,Limerick 2,100, , , , 
2010-05-11,Millstone 2,100, , , , 
2010-05-11,Millstone 3,0,2010-04-10,REFUELING OUTAGE, , 
2010-05-11,Nine Mile Point 1,100, , , , 
2010-05-11,Nine Mile Point 2,100, , , , 
2010-05-11,Oyster Creek,100, , , , 
2010-05-11,Peach Bottom 2,100, , , , 
2010-05-11,Peach Bottom 3,100, , , , 
2010-05-11,Pilgrim 1,100, , , , 
2010-05-11,Salem 1,100, , , , 
2010-05-11,Salem 2,100, , , , 
2010-05-11,Seabrook 1,100, ,CONTINGENCY IN EFFECT TO REDUCE POWER TO 800MWE DUE TO 379 LINE MAINTENANCE UNTIL MAY 17, , 
2010-05-11,Susquehanna 1,94, ,HOLDING FOR PLANT TESTING,*, 
2010-05-11,Susquehanna 2,94, ,100% ELECTRICAL CAPABILITY, , 
2010-05-11,Three Mile Island 1,100, , , , 
2010-05-11,Vermont Yankee,0,2010-04-24,REFUELING OUTAGE, , 
2010-05-11,Browns Ferry 1,100, , , , 
2010-05-11,Browns Ferry 2,100, , , , 
2010-05-11,Browns Ferry 3,100, , , , 
2010-05-11,Brunswick 1,100, , ,*, 
2010-05-11,Brunswick 2,100, , , , 
2010-05-11,Catawba 1,100, , , , 
2010-05-11,Catawba 2,100, , ,*, 
2010-05-11,Crystal River 3,0,2009-09-25,DEFUELED, , 
2010-05-11,Farley 1,100, , , , 
2010-05-11,Farley 2,0,2010-04-04,REFUELING OUTAGE, , 
2010-05-11,Harris 1,100, , , , 
2010-05-11,Hatch 1,100, , , , 
2010-05-11,Hatch 2,100, , , , 
2010-05-11,McGuire 1,100, , , , 
2010-05-11,McGuire 2,100, , , , 
2010-05-11,North Anna 1,100, , , , 
2010-05-11,North Anna 2,99, , ,*, 
2010-05-11,Oconee 1,100, , , , 
2010-05-11,Oconee 2,0,2010-04-24,DEFUELED,*, 
2010-05-11,Oconee 3,100, , , , 
2010-05-11,Robinson 2,0,2010-03-28,DEFUELED, , 
2010-05-11,Saint Lucie 1,0,2010-04-04,REFUELING OUTAGE- CORE RELOAD IN PROGRESS,*, 
2010-05-11,Saint Lucie 2,100, , , , 
2010-05-11,Sequoyah 1,100, , , , 
2010-05-11,Sequoyah 2,100, , , , 
2010-05-11,Summer,100, , , , 
2010-05-11,Surry 1,100, , , , 
2010-05-11,Surry 2,100, , , , 
2010-05-11,Turkey Point 3,100, , , , 
2010-05-11,Turkey Point 4,100, , , , 
2010-05-11,Vogtle 1,100, , , , 
2010-05-11,Vogtle 2,100, , , , 
2010-05-11,Watts Bar 1,100, , , , 
2010-05-11,Braidwood 1,100, , , , 
2010-05-11,Braidwood 2,100, , , , 
2010-05-11,Byron 1,100, , , , 
2010-05-11,Byron 2,93, ,INCREASING POWER,*, 
2010-05-11,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2010-05-11,D.C. Cook 1,56, ,EAST MAIN FEED PUMP OOS, , 
2010-05-11,D.C. Cook 2,100, , , , 
2010-05-11,Davis-Besse,0,2010-02-27,DEFUELED, , 
2010-05-11,Dresden 2,100, , , , 
2010-05-11,Dresden 3,100, , ,*, 
2010-05-11,Duane Arnold,100, , , , 
2010-05-11,Fermi 2,100, , , , 
2010-05-11,Kewaunee,100, , , , 
2010-05-11,La Salle 1,100, , , , 
2010-05-11,La Salle 2,100, , , , 
2010-05-11,Monticello,100, , , , 
2010-05-11,Palisades,100, , , , 
2010-05-11,Perry 1,100, , , , 
2010-05-11,Point Beach 1,100, , , , 
2010-05-11,Point Beach 2,100, , , , 
2010-05-11,Prairie Island 1,100, , , , 
2010-05-11,Prairie Island 2,0,2010-04-16,REFUELING OUTAGE, , 
2010-05-11,Quad Cities 1,100, , , , 
2010-05-11,Quad Cities 2,100, , , , 
2010-05-11,Arkansas Nuclear 1,100, , , , 
2010-05-11,Arkansas Nuclear 2,100, , , , 
2010-05-11,Callaway,0,2010-04-17,REFUELING OUTAGE, , 
2010-05-11,Columbia Generating Station,100, , , , 
2010-05-11,Comanche Peak 1,100, , , , 
2010-05-11,Comanche Peak 2,100, , , , 
2010-05-11,Cooper,100, , , , 
2010-05-11,Diablo Canyon 1,100, , , , 
2010-05-11,Diablo Canyon 2,100, , , , 
2010-05-11,Fort Calhoun,82, ,CONDENSER TUBE CLEANING, , 
2010-05-11,Grand Gulf 1,0,2010-04-25,REFUELING OUTAGE, , 
2010-05-11,Palo Verde 1,0,2010-04-02,REFUELING OUTAGE, , 
2010-05-11,Palo Verde 2,100, , , , 
2010-05-11,Palo Verde 3,100, , , , 
2010-05-11,River Bend 1,100, , , , 
2010-05-11,San Onofre 2,98, , , , 
2010-05-11,San Onofre 3,100, , , , 
2010-05-11,South Texas 1,100, , , , 
2010-05-11,South Texas 2,100, , , , 
2010-05-11,Waterford 3,100, , , , 
2010-05-11,Wolf Creek 1,100, , , , 
2010-05-12,Beaver Valley 1,100, , , , 
2010-05-12,Beaver Valley 2,100, , , , 
2010-05-12,Calvert Cliffs 1,100, , , , 
2010-05-12,Calvert Cliffs 2,100, , , , 
2010-05-12,FitzPatrick,100, , , , 
2010-05-12,Ginna,100, , , , 
2010-05-12,Hope Creek 1,100, , , , 
2010-05-12,Indian Point 2,100, , , , 
2010-05-12,Indian Point 3,100, , , , 
2010-05-12,Limerick 1,100, , , , 
2010-05-12,Limerick 2,100, , , , 
2010-05-12,Millstone 2,100, , , , 
2010-05-12,Millstone 3,0,2010-04-10,REFUELING OUTAGE, , 
2010-05-12,Nine Mile Point 1,100, , , , 
2010-05-12,Nine Mile Point 2,100, , , , 
2010-05-12,Oyster Creek,100, , , , 
2010-05-12,Peach Bottom 2,100, , , , 
2010-05-12,Peach Bottom 3,100, , , , 
2010-05-12,Pilgrim 1,100, , , , 
2010-05-12,Salem 1,100, , , , 
2010-05-12,Salem 2,100, , , , 
2010-05-12,Seabrook 1,100, ,CONTINGENCY IN EFFECT TO REDUCE POWER TO 800MWE DUE TO 379 LINE MAINTENANCE UNTIL MAY 17, , 
2010-05-12,Susquehanna 1,94, ,HOLDING FOR PLANT TESTING, , 
2010-05-12,Susquehanna 2,94, ,100% ELECTRICAL CAPABILITY, , 
2010-05-12,Three Mile Island 1,100, , , , 
2010-05-12,Vermont Yankee,0,2010-04-24,REFUELING OUTAGE, , 
2010-05-12,Browns Ferry 1,97, ,INCREASING POWER FOLLOWING PLANNED MAINTENANCE,*, 
2010-05-12,Browns Ferry 2,100, , , , 
2010-05-12,Browns Ferry 3,100, , , , 
2010-05-12,Brunswick 1,100, , , , 
2010-05-12,Brunswick 2,100, , , , 
2010-05-12,Catawba 1,100, , , , 
2010-05-12,Catawba 2,100, , , , 
2010-05-12,Crystal River 3,0,2009-09-25,DEFUELED, , 
2010-05-12,Farley 1,100, , , , 
2010-05-12,Farley 2,0,2010-04-04,REFUELING OUTAGE, , 
2010-05-12,Harris 1,100, , , , 
2010-05-12,Hatch 1,100, , , , 
2010-05-12,Hatch 2,100, , , , 
2010-05-12,McGuire 1,100, , , , 
2010-05-12,McGuire 2,100, , , , 
2010-05-12,North Anna 1,100, , , , 
2010-05-12,North Anna 2,100, , ,*, 
2010-05-12,Oconee 1,100, , , , 
2010-05-12,Oconee 2,0,2010-04-24,REFUELING IN PROGRESS,*, 
2010-05-12,Oconee 3,100, , , , 
2010-05-12,Robinson 2,0,2010-03-28,DEFUELED, , 
2010-05-12,Saint Lucie 1,0,2010-04-04,REFUELING OUTAGE- CORE RELOAD IN PROGRESS, , 
2010-05-12,Saint Lucie 2,100, , , , 
2010-05-12,Sequoyah 1,100, , , , 
2010-05-12,Sequoyah 2,100, , , , 
2010-05-12,Summer,100, , , , 
2010-05-12,Surry 1,100, , , , 
2010-05-12,Surry 2,100, , , , 
2010-05-12,Turkey Point 3,100, , , , 
2010-05-12,Turkey Point 4,100, , , , 
2010-05-12,Vogtle 1,100, , , , 
2010-05-12,Vogtle 2,100, , , , 
2010-05-12,Watts Bar 1,100, , , , 
2010-05-12,Braidwood 1,100, , , , 
2010-05-12,Braidwood 2,100, , , , 
2010-05-12,Byron 1,100, , , , 
2010-05-12,Byron 2,94, ,INCREASING POWER,*, 
2010-05-12,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2010-05-12,D.C. Cook 1,56, ,EAST MAIN FEED PUMP OOS, , 
2010-05-12,D.C. Cook 2,100, , , , 
2010-05-12,Davis-Besse,0,2010-02-27,DEFUELED, , 
2010-05-12,Dresden 2,100, , , , 
2010-05-12,Dresden 3,100, , , , 
2010-05-12,Duane Arnold,100, , , , 
2010-05-12,Fermi 2,100, , , , 
2010-05-12,Kewaunee,100, , , , 
2010-05-12,La Salle 1,100, , , , 
2010-05-12,La Salle 2,100, , , , 
2010-05-12,Monticello,100, , , , 
2010-05-12,Palisades,100, , , , 
2010-05-12,Perry 1,0,2010-05-11,TECH SPEC REQUIRED SHUTDOWN AND RX SCRAM - SEE EN# 45918,*,1
2010-05-12,Point Beach 1,100, , , , 
2010-05-12,Point Beach 2,100, , , , 
2010-05-12,Prairie Island 1,100, , , , 
2010-05-12,Prairie Island 2,0,2010-04-16,REFUELING OUTAGE,*, 
2010-05-12,Quad Cities 1,100, , , , 
2010-05-12,Quad Cities 2,100, , , , 
2010-05-12,Arkansas Nuclear 1,100, , , , 
2010-05-12,Arkansas Nuclear 2,100, , , , 
2010-05-12,Callaway,0,2010-04-17,REFUELING OUTAGE, , 
2010-05-12,Columbia Generating Station,100, , , , 
2010-05-12,Comanche Peak 1,100, , , , 
2010-05-12,Comanche Peak 2,100, , , , 
2010-05-12,Cooper,100, , , , 
2010-05-12,Diablo Canyon 1,100, , , , 
2010-05-12,Diablo Canyon 2,100, , , , 
2010-05-12,Fort Calhoun,83, ,CONDENSER TUBE CLEANING,*, 
2010-05-12,Grand Gulf 1,0,2010-04-25,REFUELING OUTAGE, , 
2010-05-12,Palo Verde 1,0,2010-04-02,REFUELING OUTAGE, , 
2010-05-12,Palo Verde 2,100, , , , 
2010-05-12,Palo Verde 3,100, , , , 
2010-05-12,River Bend 1,100, , , , 
2010-05-12,San Onofre 2,98, , , , 
2010-05-12,San Onofre 3,100, , , , 
2010-05-12,South Texas 1,100, , , , 
2010-05-12,South Texas 2,100, , , , 
2010-05-12,Waterford 3,100, , , , 
2010-05-12,Wolf Creek 1,100, , , , 
2010-05-13,Beaver Valley 1,100, , , , 
2010-05-13,Beaver Valley 2,100, , , , 
2010-05-13,Calvert Cliffs 1,0,2010-05-12,AUTOMATIC REACTOR TRIP. SEE EN# 45920.,*,1
2010-05-13,Calvert Cliffs 2,96, ,REDUCED POWER DUE TO WATERBOX CLEANING,*, 
2010-05-13,FitzPatrick,100, , , , 
2010-05-13,Ginna,100, , , , 
2010-05-13,Hope Creek 1,100, , , , 
2010-05-13,Indian Point 2,100, , , , 
2010-05-13,Indian Point 3,100, , , , 
2010-05-13,Limerick 1,100, , , , 
2010-05-13,Limerick 2,100, , , , 
2010-05-13,Millstone 2,100, , , , 
2010-05-13,Millstone 3,0,2010-04-10,REFUELING OUTAGE,*, 
2010-05-13,Nine Mile Point 1,100, , , , 
2010-05-13,Nine Mile Point 2,100, , , , 
2010-05-13,Oyster Creek,100, , , , 
2010-05-13,Peach Bottom 2,100, , , , 
2010-05-13,Peach Bottom 3,100, , , , 
2010-05-13,Pilgrim 1,100, , , , 
2010-05-13,Salem 1,100, , , , 
2010-05-13,Salem 2,100, , , , 
2010-05-13,Seabrook 1,100, ,CONTINGENCY IN EFFECT TO REDUCE POWER TO 800MWE DUE TO 379 LINE MAINTENANCE UNTIL MAY 17, , 
2010-05-13,Susquehanna 1,94, ,HOLDING FOR PLANT TESTING, , 
2010-05-13,Susquehanna 2,94, ,100% ELECTRICAL CAPABILITY, , 
2010-05-13,Three Mile Island 1,100, , , , 
2010-05-13,Vermont Yankee,0,2010-04-24,REFUELING OUTAGE, , 
2010-05-13,Browns Ferry 1,100, , ,*, 
2010-05-13,Browns Ferry 2,100, , , , 
2010-05-13,Browns Ferry 3,100, , , , 
2010-05-13,Brunswick 1,100, , , , 
2010-05-13,Brunswick 2,100, , , , 
2010-05-13,Catawba 1,100, , , , 
2010-05-13,Catawba 2,100, , , , 
2010-05-13,Crystal River 3,0,2009-09-25,DEFUELED, , 
2010-05-13,Farley 1,100, , , , 
2010-05-13,Farley 2,0,2010-04-04,REFUELING OUTAGE,*, 
2010-05-13,Harris 1,100, , , , 
2010-05-13,Hatch 1,100, , , , 
2010-05-13,Hatch 2,71, ,INCREASING POWER AFTER ROD PATTERN ADJUSTMENT,*, 
2010-05-13,McGuire 1,100, , , , 
2010-05-13,McGuire 2,100, , , , 
2010-05-13,North Anna 1,100, , , , 
2010-05-13,North Anna 2,100, , , , 
2010-05-13,Oconee 1,100, , , , 
2010-05-13,Oconee 2,0,2010-04-24,REFUELING IN PROGRESS, , 
2010-05-13,Oconee 3,100, , , , 
2010-05-13,Robinson 2,0,2010-03-28,DEFUELED, , 
2010-05-13,Saint Lucie 1,0,2010-04-04,REFUELING OUTAGE- CORE RELOAD IN PROGRESS, , 
2010-05-13,Saint Lucie 2,100, , , , 
2010-05-13,Sequoyah 1,100, , , , 
2010-05-13,Sequoyah 2,100, , , , 
2010-05-13,Summer,100, , , , 
2010-05-13,Surry 1,100, , , , 
2010-05-13,Surry 2,100, , , , 
2010-05-13,Turkey Point 3,100, , , , 
2010-05-13,Turkey Point 4,100, , , , 
2010-05-13,Vogtle 1,100, , , , 
2010-05-13,Vogtle 2,100, , , , 
2010-05-13,Watts Bar 1,100, , , , 
2010-05-13,Braidwood 1,100, , , , 
2010-05-13,Braidwood 2,100, , , , 
2010-05-13,Byron 1,100, , , , 
2010-05-13,Byron 2,99, ,INCREASING POWER,*, 
2010-05-13,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2010-05-13,D.C. Cook 1,56, ,EAST MAIN FEED PUMP OOS, , 
2010-05-13,D.C. Cook 2,100, , , , 
2010-05-13,Davis-Besse,0,2010-02-27,DEFUELED, , 
2010-05-13,Dresden 2,100, , , , 
2010-05-13,Dresden 3,100, , , , 
2010-05-13,Duane Arnold,100, , , , 
2010-05-13,Fermi 2,100, , , , 
2010-05-13,Kewaunee,100, , , , 
2010-05-13,La Salle 1,100, , , , 
2010-05-13,La Salle 2,100, , , , 
2010-05-13,Monticello,100, , , , 
2010-05-13,Palisades,100, , , , 
2010-05-13,Perry 1,0,2010-05-11,TECH SPEC REQUIRED SHUTDOWN AND RX SCRAM - SEE EN# 45918,*, 
2010-05-13,Point Beach 1,100, , , , 
2010-05-13,Point Beach 2,100, , , , 
2010-05-13,Prairie Island 1,100, , , , 
2010-05-13,Prairie Island 2,0,2010-04-16,REFUELING OUTAGE, , 
2010-05-13,Quad Cities 1,100, , , , 
2010-05-13,Quad Cities 2,100, , , , 
2010-05-13,Arkansas Nuclear 1,100, , , , 
2010-05-13,Arkansas Nuclear 2,100, , , , 
2010-05-13,Callaway,0,2010-04-17,REFUELING OUTAGE,*, 
2010-05-13,Columbia Generating Station,100, , , , 
2010-05-13,Comanche Peak 1,100, , , , 
2010-05-13,Comanche Peak 2,100, , , , 
2010-05-13,Cooper,100, , , , 
2010-05-13,Diablo Canyon 1,100, , , , 
2010-05-13,Diablo Canyon 2,100, , , , 
2010-05-13,Fort Calhoun,87, ,CONDENSER TUBE CLEANING,*, 
2010-05-13,Grand Gulf 1,0,2010-04-25,REFUELING OUTAGE, , 
2010-05-13,Palo Verde 1,0,2010-04-02,REFUELING OUTAGE, , 
2010-05-13,Palo Verde 2,100, , , , 
2010-05-13,Palo Verde 3,100, , , , 
2010-05-13,River Bend 1,100, , , , 
2010-05-13,San Onofre 2,98, ,FEEDWATER HEATER OUT OF SERVICE,*, 
2010-05-13,San Onofre 3,100, , , , 
2010-05-13,South Texas 1,100, , , , 
2010-05-13,South Texas 2,100, , , , 
2010-05-13,Waterford 3,100, , , , 
2010-05-13,Wolf Creek 1,100, , , , 
2010-05-14,Beaver Valley 1,100, , , , 
2010-05-14,Beaver Valley 2,100, , , , 
2010-05-14,Calvert Cliffs 1,0,2010-05-12,AUTOMATIC REACTOR TRIP. SEE EN# 45920., , 
2010-05-14,Calvert Cliffs 2,97, ,REDUCED POWER DUE TO WATERBOX CLEANING,*, 
2010-05-14,FitzPatrick,100, , , , 
2010-05-14,Ginna,100, , , , 
2010-05-14,Hope Creek 1,100, , , , 
2010-05-14,Indian Point 2,100, , , , 
2010-05-14,Indian Point 3,100, , , , 
2010-05-14,Limerick 1,100, , , , 
2010-05-14,Limerick 2,100, , , , 
2010-05-14,Millstone 2,100, , , , 
2010-05-14,Millstone 3,0,2010-04-10,REFUELING OUTAGE,*, 
2010-05-14,Nine Mile Point 1,100, , , , 
2010-05-14,Nine Mile Point 2,100, , , , 
2010-05-14,Oyster Creek,100, , , , 
2010-05-14,Peach Bottom 2,100, , , , 
2010-05-14,Peach Bottom 3,100, , , , 
2010-05-14,Pilgrim 1,100, , , , 
2010-05-14,Salem 1,100, , , , 
2010-05-14,Salem 2,100, , , , 
2010-05-14,Seabrook 1,100, ,CONTINGENCY IN EFFECT TO REDUCE POWER TO 800MWE DUE TO 379 LINE MAINTENANCE UNTIL MAY 17, , 
2010-05-14,Susquehanna 1,94, ,HOLDING FOR PLANT TESTING, , 
2010-05-14,Susquehanna 2,94, ,100% ELECTRICAL CAPABILITY, , 
2010-05-14,Three Mile Island 1,100, , , , 
2010-05-14,Vermont Yankee,0,2010-04-24,REFUELING OUTAGE, , 
2010-05-14,Browns Ferry 1,100, , , , 
2010-05-14,Browns Ferry 2,100, , , , 
2010-05-14,Browns Ferry 3,100, , , , 
2010-05-14,Brunswick 1,100, , , , 
2010-05-14,Brunswick 2,100, , , , 
2010-05-14,Catawba 1,100, , , , 
2010-05-14,Catawba 2,100, , , , 
2010-05-14,Crystal River 3,0,2009-09-25,DEFUELED, , 
2010-05-14,Farley 1,100, , , , 
2010-05-14,Farley 2,0,2010-04-04,REFUELING OUTAGE,*, 
2010-05-14,Harris 1,100, , , , 
2010-05-14,Hatch 1,100, , , , 
2010-05-14,Hatch 2,99, , ,*, 
2010-05-14,McGuire 1,100, , , , 
2010-05-14,McGuire 2,100, , , , 
2010-05-14,North Anna 1,100, , , , 
2010-05-14,North Anna 2,100, , , , 
2010-05-14,Oconee 1,100, , , , 
2010-05-14,Oconee 2,0,2010-04-24,REFUELING OUTAGE,*, 
2010-05-14,Oconee 3,100, , , , 
2010-05-14,Robinson 2,0,2010-03-28,DEFUELED, , 
2010-05-14,Saint Lucie 1,0,2010-04-04,REFUELING OUTAGE,*, 
2010-05-14,Saint Lucie 2,100, , , , 
2010-05-14,Sequoyah 1,100, , , , 
2010-05-14,Sequoyah 2,100, , , , 
2010-05-14,Summer,100, , , , 
2010-05-14,Surry 1,100, , , , 
2010-05-14,Surry 2,100, , , , 
2010-05-14,Turkey Point 3,100, , , , 
2010-05-14,Turkey Point 4,100, , , , 
2010-05-14,Vogtle 1,100, , , , 
2010-05-14,Vogtle 2,100, , , , 
2010-05-14,Watts Bar 1,100, , , , 
2010-05-14,Braidwood 1,100, , , , 
2010-05-14,Braidwood 2,100, , , , 
2010-05-14,Byron 1,100, , , , 
2010-05-14,Byron 2,100, , ,*, 
2010-05-14,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2010-05-14,D.C. Cook 1,56, ,EAST MAIN FEED PUMP OOS, , 
2010-05-14,D.C. Cook 2,100, , , , 
2010-05-14,Davis-Besse,0,2010-02-27,DEFUELED, , 
2010-05-14,Dresden 2,100, , , , 
2010-05-14,Dresden 3,100, , , , 
2010-05-14,Duane Arnold,100, , , , 
2010-05-14,Fermi 2,100, , , , 
2010-05-14,Kewaunee,100, , , , 
2010-05-14,La Salle 1,100, , , , 
2010-05-14,La Salle 2,100, , , , 
2010-05-14,Monticello,100, , , , 
2010-05-14,Palisades,100, , , , 
2010-05-14,Perry 1,0,2010-05-11,TECH SPEC REQUIRED SHUTDOWN AND RX SCRAM - SEE EN# 45918, , 
2010-05-14,Point Beach 1,100, , , , 
2010-05-14,Point Beach 2,100, , , , 
2010-05-14,Prairie Island 1,100, , , , 
2010-05-14,Prairie Island 2,0,2010-04-16,REFUELING OUTAGE, , 
2010-05-14,Quad Cities 1,100, , , , 
2010-05-14,Quad Cities 2,100, , , , 
2010-05-14,Arkansas Nuclear 1,100, , , , 
2010-05-14,Arkansas Nuclear 2,100, , , , 
2010-05-14,Callaway,0,2010-04-17,REFUELING OUTAGE, , 
2010-05-14,Columbia Generating Station,100, , , , 
2010-05-14,Comanche Peak 1,100, , , , 
2010-05-14,Comanche Peak 2,100, , , , 
2010-05-14,Cooper,100, , , , 
2010-05-14,Diablo Canyon 1,100, , , , 
2010-05-14,Diablo Canyon 2,100, , , , 
2010-05-14,Fort Calhoun,91, ,CONDENSER TUBE CLEANING,*, 
2010-05-14,Grand Gulf 1,0,2010-04-25,REFUELING OUTAGE, , 
2010-05-14,Palo Verde 1,0,2010-04-02,REFUELING OUTAGE, , 
2010-05-14,Palo Verde 2,100, , , , 
2010-05-14,Palo Verde 3,100, , , , 
2010-05-14,River Bend 1,100, , , , 
2010-05-14,San Onofre 2,99, ,FEEDWATER HEATER OUT OF SERVICE,*, 
2010-05-14,San Onofre 3,100, , , , 
2010-05-14,South Texas 1,100, , , , 
2010-05-14,South Texas 2,100, , , , 
2010-05-14,Waterford 3,100, , , , 
2010-05-14,Wolf Creek 1,100, , , , 
2010-05-15,Beaver Valley 1,100, , , , 
2010-05-15,Beaver Valley 2,100, , , , 
2010-05-15,Calvert Cliffs 1,0,2010-05-12,MAINTENANCE OUTAGE FOR RELIEF VALVE REPAIR,*, 
2010-05-15,Calvert Cliffs 2,100, , ,*, 
2010-05-15,FitzPatrick,100, , , , 
2010-05-15,Ginna,100, , , , 
2010-05-15,Hope Creek 1,100, , , , 
2010-05-15,Indian Point 2,100, , , , 
2010-05-15,Indian Point 3,100, , , , 
2010-05-15,Limerick 1,100, , , , 
2010-05-15,Limerick 2,100, , , , 
2010-05-15,Millstone 2,100, , , , 
2010-05-15,Millstone 3,0,2010-04-10,LOW POWER PHYSICS TESTING IN PROGRESS,*, 
2010-05-15,Nine Mile Point 1,100, , , , 
2010-05-15,Nine Mile Point 2,100, , , , 
2010-05-15,Oyster Creek,100, , , , 
2010-05-15,Peach Bottom 2,100, , , , 
2010-05-15,Peach Bottom 3,75, ,REDUCED POWER FOR PLANNED MAINTENANCE,*, 
2010-05-15,Pilgrim 1,100, , , , 
2010-05-15,Salem 1,100, , , , 
2010-05-15,Salem 2,99, , ,*, 
2010-05-15,Seabrook 1,100, ,CONTINGENCY IN EFFECT TO REDUCE POWER TO 800MWE DUE TO 379 LINE MAINTENANCE UNTIL MAY 17, , 
2010-05-15,Susquehanna 1,0,2010-05-14,MANUAL REACTOR SCRAM. SEE EN #45930,*,1
2010-05-15,Susquehanna 2,94, ,100% ELECTRICAL CAPABILITY, , 
2010-05-15,Three Mile Island 1,100, , , , 
2010-05-15,Vermont Yankee,0,2010-04-24,REFUELING OUTAGE, , 
2010-05-15,Browns Ferry 1,100, , , , 
2010-05-15,Browns Ferry 2,100, , , , 
2010-05-15,Browns Ferry 3,100, , , , 
2010-05-15,Brunswick 1,100, , , , 
2010-05-15,Brunswick 2,100, , , , 
2010-05-15,Catawba 1,100, , , , 
2010-05-15,Catawba 2,100, , , , 
2010-05-15,Crystal River 3,0,2009-09-25,DEFUELED, , 
2010-05-15,Farley 1,100, , , , 
2010-05-15,Farley 2,0,2010-04-04,REFUELING OUTAGE, , 
2010-05-15,Harris 1,100, , , , 
2010-05-15,Hatch 1,100, , , , 
2010-05-15,Hatch 2,96, ,INCREASING POWER AFTER PLANNED MAINTENANCE,*, 
2010-05-15,McGuire 1,100, , , , 
2010-05-15,McGuire 2,90, ,INCREASING POWER AFTER PLANNED MAINTENANCE,*, 
2010-05-15,North Anna 1,100, , , , 
2010-05-15,North Anna 2,100, , , , 
2010-05-15,Oconee 1,100, , , , 
2010-05-15,Oconee 2,0,2010-04-24,REFUELING OUTAGE, , 
2010-05-15,Oconee 3,100, , , , 
2010-05-15,Robinson 2,0,2010-03-28,DEFUELED, , 
2010-05-15,Saint Lucie 1,0,2010-04-04,REFUELING OUTAGE, , 
2010-05-15,Saint Lucie 2,100, , , , 
2010-05-15,Sequoyah 1,100, , , , 
2010-05-15,Sequoyah 2,100, , , , 
2010-05-15,Summer,100, , , , 
2010-05-15,Surry 1,100, , , , 
2010-05-15,Surry 2,100, , , , 
2010-05-15,Turkey Point 3,100, , , , 
2010-05-15,Turkey Point 4,100, , , , 
2010-05-15,Vogtle 1,100, , , , 
2010-05-15,Vogtle 2,100, , , , 
2010-05-15,Watts Bar 1,100, , , , 
2010-05-15,Braidwood 1,100, , , , 
2010-05-15,Braidwood 2,87, ,THROTTLE VALVE GOVERNOR VALVE TEST,*, 
2010-05-15,Byron 1,100, , , , 
2010-05-15,Byron 2,100, , , , 
2010-05-15,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2010-05-15,D.C. Cook 1,56, ,RETURNING EAST MAIN FEED PUMP TO SERVICE,*, 
2010-05-15,D.C. Cook 2,100, , , , 
2010-05-15,Davis-Besse,0,2010-02-27,DEFUELED, , 
2010-05-15,Dresden 2,100, , , , 
2010-05-15,Dresden 3,100, , , , 
2010-05-15,Duane Arnold,100, , , , 
2010-05-15,Fermi 2,100, , , , 
2010-05-15,Kewaunee,100, , , , 
2010-05-15,La Salle 1,100, , , , 
2010-05-15,La Salle 2,100, , , , 
2010-05-15,Monticello,100, , , , 
2010-05-15,Palisades,100, , , , 
2010-05-15,Perry 1,0,2010-05-11,TECH SPEC REQUIRED SHUTDOWN AND RX SCRAM - SEE EN# 45918, , 
2010-05-15,Point Beach 1,100, , , , 
2010-05-15,Point Beach 2,100, , , , 
2010-05-15,Prairie Island 1,100, , , , 
2010-05-15,Prairie Island 2,0,2010-04-16,REFUELING OUTAGE, , 
2010-05-15,Quad Cities 1,100, , , , 
2010-05-15,Quad Cities 2,100, , , , 
2010-05-15,Arkansas Nuclear 1,100, , , , 
