Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2006-09-06,Indian Point 2,100, , , , 
2006-09-06,Indian Point 3,100, , , , 
2006-09-06,Limerick 1,100, , , , 
2006-09-06,Limerick 2,100, , , , 
2006-09-06,Millstone 2,100, , , , 
2006-09-06,Millstone 3,100, , , , 
2006-09-06,Nine Mile Point 1,100, , , , 
2006-09-06,Nine Mile Point 2,100, , , , 
2006-09-06,Oyster Creek,99, ,COASTDOWN TO REFUELING OUTAGE, , 
2006-09-06,Peach Bottom 2,90, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-09-06,Peach Bottom 3,100, , , , 
2006-09-06,Pilgrim 1,100, , , , 
2006-09-06,Salem 1,100, , , , 
2006-09-06,Salem 2,100, , , , 
2006-09-06,Seabrook 1,100, , , , 
2006-09-06,Susquehanna 1,100, , ,*, 
2006-09-06,Susquehanna 2,100, , , , 
2006-09-06,Three Mile Island 1,100, , , , 
2006-09-06,Vermont Yankee,100, , , , 
2006-09-06,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2006-09-06,Browns Ferry 2,100, , , , 
2006-09-06,Browns Ferry 3,100, , , , 
2006-09-06,Brunswick 1,100, , , , 
2006-09-06,Brunswick 2,100, , , , 
2006-09-06,Catawba 1,100, , , , 
2006-09-06,Catawba 2,100, , , , 
2006-09-06,Crystal River 3,100, , , , 
2006-09-06,Farley 1,100, , , , 
2006-09-06,Farley 2,100, , , , 
2006-09-06,Harris 1,100, , , , 
2006-09-06,Hatch 1,100, , , , 
2006-09-06,Hatch 2,100, , , , 
2006-09-06,McGuire 1,100, , , , 
2006-09-06,McGuire 2,100, , , , 
2006-09-06,North Anna 1,100, , , , 
2006-09-06,North Anna 2,100, , , , 
2006-09-06,Oconee 1,100, , , , 
2006-09-06,Oconee 2,55, ,HOLDING POWER FOR FEEDWATER PUMP REPAIR,*, 
2006-09-06,Oconee 3,100, , , , 
2006-09-06,Robinson 2,100, , , , 
2006-09-06,Saint Lucie 1,100, , , , 
2006-09-06,Saint Lucie 2,100, , , , 
2006-09-06,Sequoyah 1,100, , , , 
2006-09-06,Sequoyah 2,100, , , , 
2006-09-06,Summer,100, , , , 
2006-09-06,Surry 1,100, , , , 
2006-09-06,Surry 2,100, , , , 
2006-09-06,Turkey Point 3,100, , , , 
2006-09-06,Turkey Point 4,100, , , , 
2006-09-06,Vogtle 1,100, , , , 
2006-09-06,Vogtle 2,100, , , , 
2006-09-06,Watts Bar 1,100, , , , 
2006-09-06,Braidwood 1,100, , , , 
2006-09-06,Braidwood 2,100, , , , 
2006-09-06,Byron 1,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-09-06,Byron 2,100, , , , 
2006-09-06,Clinton,96, ,100% ELECTRICAL CAPABILITY, , 
2006-09-06,D.C. Cook 1,73, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-09-06,D.C. Cook 2,100, , , , 
2006-09-06,Davis-Besse,0,2006-09-05,REACTOR TRIP AT 02:31 EDT. SEE EVENT # 42828.,*, 
2006-09-06,Dresden 2,98, ,100% ELECTRICAL CAPABILITY, , 
2006-09-06,Dresden 3,98, ,100% ELECTRICAL CAPABILITY, , 
2006-09-06,Duane Arnold,96, ,100% ELECTRICAL CAPABILITY, , 
2006-09-06,Fermi 2,100, , , , 
2006-09-06,Kewaunee,0,2006-09-02,REFUELING OUTAGE,*, 
2006-09-06,La Salle 1,100, , , , 
2006-09-06,La Salle 2,100, , , , 
2006-09-06,Monticello,100, , , , 
2006-09-06,Palisades,100, , , , 
2006-09-06,Perry 1,100, , , , 
2006-09-06,Point Beach 1,100, , , , 
2006-09-06,Point Beach 2,100, , , , 
2006-09-06,Prairie Island 1,100, , , , 
2006-09-06,Prairie Island 2,100, , , , 
2006-09-06,Quad Cities 1,98, ,100% ELECTRICAL CAPABILITY, , 
2006-09-06,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2006-09-06,Arkansas Nuclear 1,100, , , , 
2006-09-06,Arkansas Nuclear 2,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-09-06,Callaway,100, , , , 
2006-09-06,Columbia Generating Station,100, , , , 
2006-09-06,Comanche Peak 1,100, , , , 
2006-09-06,Comanche Peak 2,100, , , , 
2006-09-06,Cooper,100, , , , 
2006-09-06,Diablo Canyon 1,100, , , , 
2006-09-06,Diablo Canyon 2,100, , , , 
2006-09-06,Fort Calhoun,100, , , , 
2006-09-06,Grand Gulf 1,100, , , , 
2006-09-06,Palo Verde 1,100, , , , 
2006-09-06,Palo Verde 2,100, , , , 
2006-09-06,Palo Verde 3,100, , , , 
2006-09-06,River Bend 1,100, , , , 
2006-09-06,San Onofre 2,99, ,LIMITED DUE TO SG TUBE PLUGGING LIMIT 0600-2000 RESTRICTED MAINTENANCE,*, 
2006-09-06,San Onofre 3,100, ,0600-2000 RESTRICTED MAINTENANCE,*, 
2006-09-06,South Texas 1,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-09-06,South Texas 2,100, , , , 
2006-09-06,Waterford 3,100, , , , 
2006-09-06,Wolf Creek 1,100, , , , 
2006-09-07,Beaver Valley 1,100, , , , 
2006-09-07,Beaver Valley 2,100, , , , 
2006-09-07,Calvert Cliffs 1,100, , , , 
2006-09-07,Calvert Cliffs 2,100, , , , 
2006-09-07,FitzPatrick,99, ,COASTDOWN TO REFUELING OUTAGE, , 
2006-09-07,Ginna,100, , , , 
2006-09-07,Hope Creek 1,100, , , , 
2006-09-07,Indian Point 2,100, , , , 
2006-09-07,Indian Point 3,100, , , , 
2006-09-07,Limerick 1,100, , , , 
2006-09-07,Limerick 2,100, , , , 
2006-09-07,Millstone 2,100, , , , 
2006-09-07,Millstone 3,100, , , , 
2006-09-07,Nine Mile Point 1,100, , , , 
2006-09-07,Nine Mile Point 2,100, , , , 
2006-09-07,Oyster Creek,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-09-07,Peach Bottom 2,91, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-09-07,Peach Bottom 3,100, , , , 
2006-09-07,Pilgrim 1,100, , , , 
2006-09-07,Salem 1,100, , , , 
2006-09-07,Salem 2,100, , , , 
2006-09-07,Seabrook 1,100, , , , 
2006-09-07,Susquehanna 1,100, , , , 
2006-09-07,Susquehanna 2,100, , , , 
2006-09-07,Three Mile Island 1,100, , , , 
2006-09-07,Vermont Yankee,100, , , , 
2006-09-07,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2006-09-07,Browns Ferry 2,100, , , , 
2006-09-07,Browns Ferry 3,100, , , , 
2006-09-07,Brunswick 1,100, , , , 
2006-09-07,Brunswick 2,100, , , , 
2006-09-07,Catawba 1,100, , , , 
2006-09-07,Catawba 2,100, , , , 
2006-09-07,Crystal River 3,100, , , , 
2006-09-07,Farley 1,100, , , , 
2006-09-07,Farley 2,100, , , , 
2006-09-07,Harris 1,100, , , , 
2006-09-07,Hatch 1,100, , , , 
2006-09-07,Hatch 2,100, , , , 
2006-09-07,McGuire 1,100, , , , 
2006-09-07,McGuire 2,100, , , , 
2006-09-07,North Anna 1,100, , , , 
2006-09-07,North Anna 2,100, , , , 
2006-09-07,Oconee 1,100, , , , 
2006-09-07,Oconee 2,55, ,HOLDING POWER FOR FEEDWATER PUMP REPAIR, , 
2006-09-07,Oconee 3,100, , , , 
2006-09-07,Robinson 2,100, , , , 
2006-09-07,Saint Lucie 1,100, , , , 
2006-09-07,Saint Lucie 2,100, , , , 
2006-09-07,Sequoyah 1,100, , , , 
2006-09-07,Sequoyah 2,100, , , , 
2006-09-07,Summer,100, , , , 
2006-09-07,Surry 1,100, , , , 
2006-09-07,Surry 2,100, , , , 
2006-09-07,Turkey Point 3,100, , , , 
2006-09-07,Turkey Point 4,100, , , , 
2006-09-07,Vogtle 1,100, , , , 
2006-09-07,Vogtle 2,100, , , , 
2006-09-07,Watts Bar 1,100, , , , 
2006-09-07,Braidwood 1,100, , , , 
2006-09-07,Braidwood 2,100, , , , 
2006-09-07,Byron 1,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2006-09-07,Byron 2,100, , , , 
2006-09-07,Clinton,96, ,100% ELECTRICAL CAPABILITY, , 
2006-09-07,D.C. Cook 1,73, ,COASTDOWN TO REFUELING OUTAGE, , 
2006-09-07,D.C. Cook 2,100, , , , 
2006-09-07,Davis-Besse,0,2006-09-05,REACTOR TRIP AT 02:31 EDT. SEE EVENT # 42828., , 
2006-09-07,Dresden 2,98, ,100% ELECTRICAL CAPABILITY, , 
2006-09-07,Dresden 3,99, ,100% ELECTRICAL CAPABILITY,*, 
2006-09-07,Duane Arnold,96, ,100% ELECTRICAL CAPABILITY, , 
2006-09-07,Fermi 2,100, , , , 
2006-09-07,Kewaunee,0,2006-09-02,REFUELING OUTAGE, , 
2006-09-07,La Salle 1,100, , , , 
2006-09-07,La Salle 2,100, , , , 
2006-09-07,Monticello,100, , , , 
2006-09-07,Palisades,100, , , , 
2006-09-07,Perry 1,100, , , , 
2006-09-07,Point Beach 1,100, , , , 
2006-09-07,Point Beach 2,100, , , , 
2006-09-07,Prairie Island 1,100, , , , 
2006-09-07,Prairie Island 2,100, , , , 
2006-09-07,Quad Cities 1,98, ,100% ELECTRICAL CAPABILITY, , 
2006-09-07,Quad Cities 2,97, ,100% ELECTRICAL CAPABILITY,*, 
2006-09-07,Arkansas Nuclear 1,100, , , , 
2006-09-07,Arkansas Nuclear 2,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-09-07,Callaway,100, , , , 
2006-09-07,Columbia Generating Station,100, , , , 
2006-09-07,Comanche Peak 1,100, , , , 
2006-09-07,Comanche Peak 2,100, , , , 
2006-09-07,Cooper,100, , , , 
2006-09-07,Diablo Canyon 1,100, , , , 
2006-09-07,Diablo Canyon 2,100, , , , 
2006-09-07,Fort Calhoun,100, , , , 
2006-09-07,Grand Gulf 1,100, , , , 
2006-09-07,Palo Verde 1,100, , , , 
2006-09-07,Palo Verde 2,100, , , , 
2006-09-07,Palo Verde 3,100, , , , 
2006-09-07,River Bend 1,100, , , , 
2006-09-07,San Onofre 2,99, ,LIMITED DUE TO SG TUBE PLUGGING LIMIT,*, 
2006-09-07,San Onofre 3,100, , ,*, 
2006-09-07,South Texas 1,98, ,COASTDOWN TO REFUELING OUTAGE SOUTH BUS SWITCHYARD OUTAGE. SHOULD BE COMPLETED BY 2100 CT ON TODAYS DATE,*, 
2006-09-07,South Texas 2,100, ,SOUTH BUS SWITCHYARD OUTAGE. SHOULD BE COMPLETED BY 2100 CT ON TODAYS DATE.,*, 
2006-09-07,Waterford 3,100, , , , 
2006-09-07,Wolf Creek 1,100, , , , 
2006-09-08,Beaver Valley 1,0,2006-09-07,AUTOMATIC REACTOR TRIP. SEE EVENT # 42834.,*,1
2006-09-08,Beaver Valley 2,100, , , , 
2006-09-08,Calvert Cliffs 1,100, , , , 
2006-09-08,Calvert Cliffs 2,100, , , , 
2006-09-08,FitzPatrick,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-09-08,Ginna,100, , , , 
2006-09-08,Hope Creek 1,100, , , , 
2006-09-08,Indian Point 2,100, , , , 
2006-09-08,Indian Point 3,100, , , , 
2006-09-08,Limerick 1,100, , , , 
2006-09-08,Limerick 2,100, , , , 
2006-09-08,Millstone 2,100, , , , 
2006-09-08,Millstone 3,100, , , , 
2006-09-08,Nine Mile Point 1,100, , , , 
2006-09-08,Nine Mile Point 2,100, , , , 
2006-09-08,Oyster Creek,98, ,COASTDOWN TO REFUELING OUTAGE, , 
2006-09-08,Peach Bottom 2,91, ,COASTDOWN TO REFUELING OUTAGE, , 
2006-09-08,Peach Bottom 3,100, , , , 
2006-09-08,Pilgrim 1,100, , , , 
2006-09-08,Salem 1,100, , , , 
2006-09-08,Salem 2,100, , , , 
2006-09-08,Seabrook 1,100, , , , 
2006-09-08,Susquehanna 1,100, , , , 
2006-09-08,Susquehanna 2,100, , , , 
2006-09-08,Three Mile Island 1,100, , , , 
2006-09-08,Vermont Yankee,100, , , , 
2006-09-08,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2006-09-08,Browns Ferry 2,100, , , , 
2006-09-08,Browns Ferry 3,100, , , , 
2006-09-08,Brunswick 1,100, , , , 
2006-09-08,Brunswick 2,100, , , , 
2006-09-08,Catawba 1,100, , , , 
2006-09-08,Catawba 2,100, , , , 
2006-09-08,Crystal River 3,100, , , , 
2006-09-08,Farley 1,100, , , , 
2006-09-08,Farley 2,100, , , , 
2006-09-08,Harris 1,100, , , , 
2006-09-08,Hatch 1,100, , , , 
2006-09-08,Hatch 2,100, , , , 
2006-09-08,McGuire 1,100, , , , 
2006-09-08,McGuire 2,100, , , , 
2006-09-08,North Anna 1,100, , , , 
2006-09-08,North Anna 2,100, , , , 
2006-09-08,Oconee 1,100, , , , 
2006-09-08,Oconee 2,55, ,HOLDING POWER FOR FEEDWATER PUMP REPAIR, , 
2006-09-08,Oconee 3,100, , , , 
2006-09-08,Robinson 2,100, , , , 
2006-09-08,Saint Lucie 1,100, , , , 
2006-09-08,Saint Lucie 2,100, , , , 
2006-09-08,Sequoyah 1,100, , , , 
2006-09-08,Sequoyah 2,100, , , , 
2006-09-08,Summer,100, , , , 
2006-09-08,Surry 1,100, , , , 
2006-09-08,Surry 2,100, , , , 
2006-09-08,Turkey Point 3,100, , , , 
2006-09-08,Turkey Point 4,100, , , , 
2006-09-08,Vogtle 1,100, , , , 
2006-09-08,Vogtle 2,100, , , , 
2006-09-08,Watts Bar 1,100, , , , 
2006-09-08,Braidwood 1,100, , , , 
2006-09-08,Braidwood 2,100, , , , 
2006-09-08,Byron 1,94, ,COASTDOWN TO REFUELING OUTAGE UNIT-1 WILL COME OFF LINE 9/10,*, 
2006-09-08,Byron 2,100, , , , 
2006-09-08,Clinton,96, ,100% ELECTRICAL CAPABILITY, , 
2006-09-08,D.C. Cook 1,71, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-09-08,D.C. Cook 2,100, , , , 
2006-09-08,Davis-Besse,18, ,INCREASING POWER,*, 
2006-09-08,Dresden 2,99, ,100% ELECTRICAL CAPABILITY, , 
2006-09-08,Dresden 3,99, ,100% ELECTRICAL CAPABILITY, , 
2006-09-08,Duane Arnold,96, ,100% ELECTRICAL CAPABILITY, , 
2006-09-08,Fermi 2,100, , , , 
2006-09-08,Kewaunee,0,2006-09-02,REFUELING OUTAGE, , 
2006-09-08,La Salle 1,100, , , , 
2006-09-08,La Salle 2,100, , , , 
2006-09-08,Monticello,100, , , , 
2006-09-08,Palisades,100, , , , 
2006-09-08,Perry 1,100, , , , 
2006-09-08,Point Beach 1,100, , , , 
2006-09-08,Point Beach 2,100, , , , 
2006-09-08,Prairie Island 1,100, , , , 
2006-09-08,Prairie Island 2,100, , , , 
2006-09-08,Quad Cities 1,98, ,100% ELECTRICAL CAPABILITY, , 
2006-09-08,Quad Cities 2,97, ,100% ELECTRICAL CAPABILITY, , 
2006-09-08,Arkansas Nuclear 1,100, , , , 
2006-09-08,Arkansas Nuclear 2,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-09-08,Callaway,100, , , , 
2006-09-08,Columbia Generating Station,100, , , , 
2006-09-08,Comanche Peak 1,100, , , , 
2006-09-08,Comanche Peak 2,100, , , , 
2006-09-08,Cooper,100, , , , 
2006-09-08,Diablo Canyon 1,100, , , , 
2006-09-08,Diablo Canyon 2,100, , , , 
2006-09-08,Fort Calhoun,100, , , , 
2006-09-08,Grand Gulf 1,100, , , , 
2006-09-08,Palo Verde 1,100, , , , 
2006-09-08,Palo Verde 2,100, , , , 
2006-09-08,Palo Verde 3,100, , , , 
2006-09-08,River Bend 1,100, , , , 
2006-09-08,San Onofre 2,99, ,LIMITED DUE TO SG TUBE PLUGGING LIMIT, , 
2006-09-08,San Onofre 3,100, , , , 
2006-09-08,South Texas 1,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-09-08,South Texas 2,100, , ,*, 
2006-09-08,Waterford 3,100, , , , 
2006-09-08,Wolf Creek 1,100, , , , 
2006-09-09,Beaver Valley 1,0,2006-09-07,AUTOMATIC REACTOR TRIP. SEE EVENT # 42834., , 
2006-09-09,Beaver Valley 2,100, , , , 
2006-09-09,Calvert Cliffs 1,100, , , , 
2006-09-09,Calvert Cliffs 2,100, , , , 
2006-09-09,FitzPatrick,98, ,COASTDOWN TO REFUELING OUTAGE, , 
2006-09-09,Ginna,100, , , , 
2006-09-09,Hope Creek 1,100, , , , 
2006-09-09,Indian Point 2,100, , , , 
2006-09-09,Indian Point 3,100, , , , 
2006-09-09,Limerick 1,100, , , , 
2006-09-09,Limerick 2,60, ,SCRAM TIME TESTING AND TURBINE VALVE TESTING IN PROGRESS.,*, 
2006-09-09,Millstone 2,100, , , , 
2006-09-09,Millstone 3,100, , , , 
2006-09-09,Nine Mile Point 1,100, , , , 
2006-09-09,Nine Mile Point 2,100, , , , 
2006-09-09,Oyster Creek,98, ,COASTDOWN TO REFUELING OUTAGE, , 
2006-09-09,Peach Bottom 2,90, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-09-09,Peach Bottom 3,66, ,ROD PATTERN ADJUSTMENT IN PROGRESS.,*, 
2006-09-09,Pilgrim 1,100, , , , 
2006-09-09,Salem 1,100, , , , 
2006-09-09,Salem 2,100, , , , 
2006-09-09,Seabrook 1,100, , , , 
2006-09-09,Susquehanna 1,100, , , , 
2006-09-09,Susquehanna 2,100, , , , 
2006-09-09,Three Mile Island 1,100, , , , 
2006-09-09,Vermont Yankee,100, , , , 
2006-09-09,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2006-09-09,Browns Ferry 2,100, , , , 
2006-09-09,Browns Ferry 3,100, , , , 
2006-09-09,Brunswick 1,100, , , , 
2006-09-09,Brunswick 2,100, , , , 
2006-09-09,Catawba 1,100, , , , 
2006-09-09,Catawba 2,100, , , , 
2006-09-09,Crystal River 3,100, , , , 
2006-09-09,Farley 1,100, , , , 
2006-09-09,Farley 2,100, , , , 
2006-09-09,Harris 1,100, , , , 
2006-09-09,Hatch 1,100, , , , 
2006-09-09,Hatch 2,100, , , , 
2006-09-09,McGuire 1,91, ,INCREASING POWER AFTER TESTING,*, 
2006-09-09,McGuire 2,100, , , , 
2006-09-09,North Anna 1,100, , , , 
2006-09-09,North Anna 2,100, , , , 
2006-09-09,Oconee 1,100, , , , 
2006-09-09,Oconee 2,100, , ,*, 
2006-09-09,Oconee 3,100, , , , 
2006-09-09,Robinson 2,100, , , , 
2006-09-09,Saint Lucie 1,100, , , , 
2006-09-09,Saint Lucie 2,100, , , , 
2006-09-09,Sequoyah 1,100, , , , 
2006-09-09,Sequoyah 2,100, , , , 
2006-09-09,Summer,100, , , , 
2006-09-09,Surry 1,100, , , , 
2006-09-09,Surry 2,100, , , , 
2006-09-09,Turkey Point 3,100, , , , 
2006-09-09,Turkey Point 4,100, , , , 
2006-09-09,Vogtle 1,100, , , , 
2006-09-09,Vogtle 2,100, , , , 
2006-09-09,Watts Bar 1,100, , , , 
2006-09-09,Braidwood 1,100, , , , 
2006-09-09,Braidwood 2,100, , , , 
2006-09-09,Byron 1,94, ,COASTDOWN TO REFUELING OUTAGE UNIT-1 WILL COME OFF LINE 9/10, , 
2006-09-09,Byron 2,100, , , , 
2006-09-09,Clinton,96, ,100% ELECTRICAL CAPABILITY, , 
2006-09-09,D.C. Cook 1,71, ,COASTDOWN TO REFUELING OUTAGE, , 
2006-09-09,D.C. Cook 2,100, , , , 
2006-09-09,Davis-Besse,100, , ,*, 
2006-09-09,Dresden 2,99, ,100% ELECTRICAL CAPABILITY, , 
2006-09-09,Dresden 3,99, ,100% ELECTRICAL CAPABILITY, , 
2006-09-09,Duane Arnold,96, ,100% ELECTRICAL CAPABILITY, , 
2006-09-09,Fermi 2,100, , , , 
2006-09-09,Kewaunee,0,2006-09-02,REFUELING OUTAGE, , 
2006-09-09,La Salle 1,100, , , , 
2006-09-09,La Salle 2,100, , , , 
2006-09-09,Monticello,100, , , , 
2006-09-09,Palisades,100, , , , 
2006-09-09,Perry 1,100, , , , 
2006-09-09,Point Beach 1,100, , , , 
2006-09-09,Point Beach 2,100, , , , 
2006-09-09,Prairie Island 1,100, , , , 
2006-09-09,Prairie Island 2,100, , , , 
2006-09-09,Quad Cities 1,98, ,100% ELECTRICAL CAPABILITY, , 
2006-09-09,Quad Cities 2,97, ,100% ELECTRICAL CAPABILITY, , 
2006-09-09,Arkansas Nuclear 1,100, , , , 
2006-09-09,Arkansas Nuclear 2,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2006-09-09,Callaway,100, , , , 
2006-09-09,Columbia Generating Station,100, , , , 
2006-09-09,Comanche Peak 1,100, , , , 
2006-09-09,Comanche Peak 2,100, , , , 
2006-09-09,Cooper,100, , , , 
2006-09-09,Diablo Canyon 1,100, , , , 
2006-09-09,Diablo Canyon 2,100, , , , 
2006-09-09,Fort Calhoun,100, , , , 
2006-09-09,Grand Gulf 1,100, , , , 
2006-09-09,Palo Verde 1,100, , , , 
2006-09-09,Palo Verde 2,100, , , , 
2006-09-09,Palo Verde 3,100, , , , 
2006-09-09,River Bend 1,100, , , , 
2006-09-09,San Onofre 2,99, ,LIMITED DUE TO SG TUBE PLUGGING LIMIT, , 
2006-09-09,San Onofre 3,100, , , , 
2006-09-09,South Texas 1,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2006-09-09,South Texas 2,100, , , , 
2006-09-09,Waterford 3,100, , , , 
2006-09-09,Wolf Creek 1,100, , , , 
2006-09-10,Beaver Valley 1,97, ,INCREASING POWER,*, 
2006-09-10,Beaver Valley 2,100, , , , 
2006-09-10,Calvert Cliffs 1,100, , , , 
2006-09-10,Calvert Cliffs 2,100, , , , 
2006-09-10,FitzPatrick,98, ,COASTDOWN TO REFUELING OUTAGE, , 
2006-09-10,Ginna,100, , , , 
2006-09-10,Hope Creek 1,100, , , , 
2006-09-10,Indian Point 2,100, , , , 
2006-09-10,Indian Point 3,100, , , , 
2006-09-10,Limerick 1,100, , , , 
2006-09-10,Limerick 2,100, , ,*, 
2006-09-10,Millstone 2,100, , , , 
2006-09-10,Millstone 3,100, , , , 
2006-09-10,Nine Mile Point 1,100, , , , 
2006-09-10,Nine Mile Point 2,100, , , , 
2006-09-10,Oyster Creek,100, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-09-10,Peach Bottom 2,90, ,COASTDOWN TO REFUELING OUTAGE, , 
2006-09-10,Peach Bottom 3,100, , ,*, 
2006-09-10,Pilgrim 1,100, , , , 
2006-09-10,Salem 1,100, , , , 
2006-09-10,Salem 2,100, , , , 
2006-09-10,Seabrook 1,100, , , , 
2006-09-10,Susquehanna 1,100, , , , 
2006-09-10,Susquehanna 2,100, , , , 
2006-09-10,Three Mile Island 1,100, , , , 
2006-09-10,Vermont Yankee,100, , , , 
2006-09-10,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2006-09-10,Browns Ferry 2,100, , , , 
2006-09-10,Browns Ferry 3,100, , , , 
2006-09-10,Brunswick 1,100, , , , 
2006-09-10,Brunswick 2,100, , , , 
2006-09-10,Catawba 1,100, , , , 
2006-09-10,Catawba 2,100, , , , 
2006-09-10,Crystal River 3,100, , , , 
2006-09-10,Farley 1,100, , , , 
2006-09-10,Farley 2,100, , , , 
2006-09-10,Harris 1,100, , , , 
2006-09-10,Hatch 1,90, ,INCREASING POWER,*, 
2006-09-10,Hatch 2,100, , , , 
2006-09-10,McGuire 1,100, , ,*, 
2006-09-10,McGuire 2,100, , , , 
2006-09-10,North Anna 1,100, , , , 
2006-09-10,North Anna 2,100, , , , 
2006-09-10,Oconee 1,100, , , , 
2006-09-10,Oconee 2,100, , , , 
2006-09-10,Oconee 3,100, , , , 
2006-09-10,Robinson 2,100, , , , 
2006-09-10,Saint Lucie 1,100, , , , 
2006-09-10,Saint Lucie 2,100, , , , 
2006-09-10,Sequoyah 1,100, , , , 
2006-09-10,Sequoyah 2,100, , , , 
2006-09-10,Summer,100, , , , 
2006-09-10,Surry 1,100, , , , 
2006-09-10,Surry 2,100, , , , 
2006-09-10,Turkey Point 3,100, , , , 
2006-09-10,Turkey Point 4,100, , , , 
2006-09-10,Vogtle 1,100, , , , 
2006-09-10,Vogtle 2,100, , , , 
2006-09-10,Watts Bar 1,100, , , , 
2006-09-10,Braidwood 1,100, , , , 
2006-09-10,Braidwood 2,100, , , , 
2006-09-10,Byron 1,94, ,COASTDOWN TO REFUELING OUTAGE UNIT-1 WILL COME OFF LINE 9/10, , 
2006-09-10,Byron 2,100, , , , 
2006-09-10,Clinton,96, ,100% ELECTRICAL CAPABILITY, , 
2006-09-10,D.C. Cook 1,70, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-09-10,D.C. Cook 2,100, , , , 
2006-09-10,Davis-Besse,100, , , , 
2006-09-10,Dresden 2,98, ,100% ELECTRICAL CAPABILITY,*, 
2006-09-10,Dresden 3,91, ,REDUCING POWER FOR TURBINE VALVE TESTING AN ROD SWAP,*, 
2006-09-10,Duane Arnold,96, ,100% ELECTRICAL CAPABILITY, , 
2006-09-10,Fermi 2,100, , , , 
2006-09-10,Kewaunee,0,2006-09-02,REFUELING OUTAGE, , 
2006-09-10,La Salle 1,100, , , , 
2006-09-10,La Salle 2,82, ,REDUCED POWER FOR ROD SEQUENCE ADJUSTMENTS AND TURBINE VALVE TESTING,*, 
2006-09-10,Monticello,100, , , , 
2006-09-10,Palisades,100, , , , 
2006-09-10,Perry 1,100, , , , 
2006-09-10,Point Beach 1,100, , , , 
2006-09-10,Point Beach 2,100, , , , 
2006-09-10,Prairie Island 1,100, , , , 
2006-09-10,Prairie Island 2,100, , , , 
2006-09-10,Quad Cities 1,98, ,100% ELECTRICAL CAPABILITY, , 
2006-09-10,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY,*, 
2006-09-10,Arkansas Nuclear 1,100, , , , 
2006-09-10,Arkansas Nuclear 2,94, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-09-10,Callaway,100, , , , 
2006-09-10,Columbia Generating Station,100, , , , 
2006-09-10,Comanche Peak 1,100, , , , 
2006-09-10,Comanche Peak 2,100, , , , 
2006-09-10,Cooper,80, ,REDUCED POWER FOR ROD PATTERN ADJUSTMENT,*, 
2006-09-10,Diablo Canyon 1,100, , , , 
2006-09-10,Diablo Canyon 2,100, , , , 
2006-09-10,Fort Calhoun,0,2006-09-09,ENTERING REFUELING OUTAGE,*, 
2006-09-10,Grand Gulf 1,100, , , , 
2006-09-10,Palo Verde 1,100, , , , 
2006-09-10,Palo Verde 2,100, , , , 
2006-09-10,Palo Verde 3,100, , , , 
2006-09-10,River Bend 1,100, , , , 
2006-09-10,San Onofre 2,99, ,LIMITED DUE TO SG TUBE PLUGGING LIMIT, , 
2006-09-10,San Onofre 3,100, , , , 
2006-09-10,South Texas 1,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-09-10,South Texas 2,100, , , , 
2006-09-10,Waterford 3,100, , , , 
2006-09-10,Wolf Creek 1,100, , , , 
2006-09-11,Beaver Valley 1,100, , ,*, 
2006-09-11,Beaver Valley 2,100, , , , 
2006-09-11,Calvert Cliffs 1,100, ,TAKING 1 OF 3 OFFSITE POWER SUPPLY LINES DOWN IN THE MORNING (5052 HIGH LINE),*, 
2006-09-11,Calvert Cliffs 2,100, ,TAKING 1 OF 3 OFFSITE POWER SUPPLY LINES DOWN IN THE MORNING (5052 HIGH LINE),*, 
2006-09-11,FitzPatrick,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-09-11,Ginna,100, , , , 
2006-09-11,Hope Creek 1,100, , , , 
2006-09-11,Indian Point 2,100, , , , 
2006-09-11,Indian Point 3,100, , , , 
