Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2009-09-11,Oyster Creek,100, , , , 
2009-09-11,Peach Bottom 2,100, , , , 
2009-09-11,Peach Bottom 3,88, ,COASTDOWN TO REFUELING OUTAGE,*, 
2009-09-11,Pilgrim 1,100, , , , 
2009-09-11,Salem 1,100, , , , 
2009-09-11,Salem 2,100, , , , 
2009-09-11,Seabrook 1,100, , , , 
2009-09-11,Susquehanna 1,94, ,100% ELECTRICAL CAPABILITY, , 
2009-09-11,Susquehanna 2,94, ,100% ELECTRICAL CAPABILITY, , 
2009-09-11,Three Mile Island 1,100, , , , 
2009-09-11,Vermont Yankee,100, , , , 
2009-09-11,Browns Ferry 1,100, ,ONE 161 KV LINE OOS, , 
2009-09-11,Browns Ferry 2,100, ,ONE 161 KV LINE OOS, , 
2009-09-11,Browns Ferry 3,100, ,ONE 161 KV LINE OOS, , 
2009-09-11,Brunswick 1,100, , , , 
2009-09-11,Brunswick 2,100, , , , 
2009-09-11,Catawba 1,100, , , , 
2009-09-11,Catawba 2,100, , , , 
2009-09-11,Crystal River 3,100, , , , 
2009-09-11,Farley 1,100, , , , 
2009-09-11,Farley 2,100, , , , 
2009-09-11,Harris 1,100, , , , 
2009-09-11,Hatch 1,100, , , , 
2009-09-11,Hatch 2,100, , , , 
2009-09-11,McGuire 1,100, , , , 
2009-09-11,McGuire 2,0,2009-09-05,REFUELING OUTAGE, , 
2009-09-11,North Anna 1,100, , , , 
2009-09-11,North Anna 2,100, , , , 
2009-09-11,Oconee 1,100, , , , 
2009-09-11,Oconee 2,100, , , , 
2009-09-11,Oconee 3,100, , , , 
2009-09-11,Robinson 2,100, , , , 
2009-09-11,Saint Lucie 1,100, , , , 
2009-09-11,Saint Lucie 2,0,2009-09-09,MAINTENANCE OUTAGE DUE TO 2B2 RCP, , 
2009-09-11,Sequoyah 1,100, , , , 
2009-09-11,Sequoyah 2,100, , , , 
2009-09-11,Summer,100, , , , 
2009-09-11,Surry 1,100, , , , 
2009-09-11,Surry 2,100, , , , 
2009-09-11,Turkey Point 3,100, , , , 
2009-09-11,Turkey Point 4,100, , , , 
2009-09-11,Vogtle 1,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2009-09-11,Vogtle 2,94, ,HEATER DRAIN PUMP REPAIRS, , 
2009-09-11,Watts Bar 1,100, , , , 
2009-09-11,Braidwood 1,100, , , , 
2009-09-11,Braidwood 2,100, , , , 
2009-09-11,Byron 1,100, , ,*, 
2009-09-11,Byron 2,100, , , , 
2009-09-11,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2009-09-11,D.C. Cook 1,0,2009-03-02,FORCED OUTAGE - SEE EN #44507, , 
2009-09-11,D.C. Cook 2,100, , , , 
2009-09-11,Davis-Besse,100, , , , 
2009-09-11,Dresden 2,99, ,100% ELECTRICAL CAPABILITY, , 
2009-09-11,Dresden 3,100, , ,*, 
2009-09-11,Duane Arnold,100, , , , 
2009-09-11,Fermi 2,100, , , , 
2009-09-11,Kewaunee,100, , , , 
2009-09-11,La Salle 1,100, , , , 
2009-09-11,La Salle 2,100, , , , 
2009-09-11,Monticello,100, , , , 
2009-09-11,Palisades,100, , , , 
2009-09-11,Perry 1,100, , , , 
2009-09-11,Point Beach 1,100, , , , 
2009-09-11,Point Beach 2,100, , , , 
2009-09-11,Prairie Island 1,84, ,S/G SAFETY TESTING,*, 
2009-09-11,Prairie Island 2,100, , , , 
2009-09-11,Quad Cities 1,0,2009-09-08,TECH SPEC REQUIRED SHUTDOWN. SEE EN #45333., , 
2009-09-11,Quad Cities 2,100, , , , 
2009-09-11,Arkansas Nuclear 1,100, , , , 
2009-09-11,Arkansas Nuclear 2,0,2009-09-01,REFUELING OUTAGE, , 
2009-09-11,Callaway,100, , , , 
2009-09-11,Columbia Generating Station,85, ,HIGH VIBRATIONS ON CONDENSATE BOOSTER PUMP,*, 
2009-09-11,Comanche Peak 1,100, , , , 
2009-09-11,Comanche Peak 2,100, , , , 
2009-09-11,Cooper,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2009-09-11,Diablo Canyon 1,87, ,REPAIR FW HEATER TUBES, , 
2009-09-11,Diablo Canyon 2,80, ,ONE MSSV OUT OF SERVICE, , 
2009-09-11,Fort Calhoun,100, , , , 
2009-09-11,Grand Gulf 1,100, , , , 
2009-09-11,Palo Verde 1,100, , , , 
2009-09-11,Palo Verde 2,100, , , , 
2009-09-11,Palo Verde 3,100, , , , 
2009-09-11,River Bend 1,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2009-09-11,San Onofre 2,99, , ,*, 
2009-09-11,San Onofre 3,100, , , , 
2009-09-11,South Texas 1,100, , , , 
2009-09-11,South Texas 2,100, , , , 
2009-09-11,Waterford 3,100, , , , 
2009-09-11,Wolf Creek 1,100, , , , 
2009-09-12,Beaver Valley 1,100, , , , 
2009-09-12,Beaver Valley 2,100, , , , 
2009-09-12,Calvert Cliffs 1,100, , ,*, 
2009-09-12,Calvert Cliffs 2,100, , , , 
2009-09-12,FitzPatrick,100, , , , 
2009-09-12,Ginna,100, ,COASTDOWN TO REFUELING OUTAGE,*, 
2009-09-12,Hope Creek 1,100, , , , 
2009-09-12,Indian Point 2,100, ,138KV LINE 33332 L&M OOS,*, 
2009-09-12,Indian Point 3,100, ,138KV LINE 33332 L&M OOS,*, 
2009-09-12,Limerick 1,65, ,ROD PATTERN ADJUSTMENT AND TURBINE TESTING,*, 
2009-09-12,Limerick 2,100, , , , 
2009-09-12,Millstone 2,100, , , , 
2009-09-12,Millstone 3,95, ,FEED WATER HEATER OOS,*, 
2009-09-12,Nine Mile Point 1,100, , , , 
2009-09-12,Nine Mile Point 2,100, , , , 
2009-09-12,Oyster Creek,100, , , , 
2009-09-12,Peach Bottom 2,90, ,INCREASING POWER AFTER LOAD DROP,*, 
2009-09-12,Peach Bottom 3,88, ,COASTDOWN TO REFUELING OUTAGE, , 
2009-09-12,Pilgrim 1,100, , , , 
2009-09-12,Salem 1,100, , , , 
2009-09-12,Salem 2,100, , , , 
2009-09-12,Seabrook 1,100, , , , 
2009-09-12,Susquehanna 1,94, ,100% ELECTRICAL CAPABILITY, , 
2009-09-12,Susquehanna 2,64, ,INCREASING POWER AFTER ROD SEQUENCE EXCHANGE,*, 
2009-09-12,Three Mile Island 1,100, , , , 
2009-09-12,Vermont Yankee,100, , , , 
2009-09-12,Browns Ferry 1,100, ,ONE 161 KV LINE OOS, , 
2009-09-12,Browns Ferry 2,100, ,ONE 161 KV LINE OOS, , 
2009-09-12,Browns Ferry 3,45, ,PREPARATIONS FOR FORCED OUTAGE ONE 161 KV LINE OOS,*, 
2009-09-12,Brunswick 1,100, , , , 
2009-09-12,Brunswick 2,100, , , , 
2009-09-12,Catawba 1,100, , , , 
2009-09-12,Catawba 2,100, , , , 
2009-09-12,Crystal River 3,100, , , , 
2009-09-12,Farley 1,100, , , , 
2009-09-12,Farley 2,100, , , , 
2009-09-12,Harris 1,100, , , , 
2009-09-12,Hatch 1,94, ,INCREASING POWER AFTER ROD PATTERN ADJUSTMENT,*, 
2009-09-12,Hatch 2,100, , , , 
2009-09-12,McGuire 1,100, , , , 
2009-09-12,McGuire 2,0,2009-09-05,REFUELING OUTAGE,*, 
2009-09-12,North Anna 1,100, , , , 
2009-09-12,North Anna 2,100, , , , 
2009-09-12,Oconee 1,100, , , , 
2009-09-12,Oconee 2,100, , , , 
2009-09-12,Oconee 3,100, , , , 
2009-09-12,Robinson 2,100, , , , 
2009-09-12,Saint Lucie 1,100, , , , 
2009-09-12,Saint Lucie 2,0,2009-09-09,MAINTENANCE OUTAGE DUE TO 2B2 RCP,*, 
2009-09-12,Sequoyah 1,100, , , , 
2009-09-12,Sequoyah 2,100, , , , 
2009-09-12,Summer,100, , , , 
2009-09-12,Surry 1,100, , , , 
2009-09-12,Surry 2,100, , , , 
2009-09-12,Turkey Point 3,100, , , , 
2009-09-12,Turkey Point 4,100, , , , 
2009-09-12,Vogtle 1,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2009-09-12,Vogtle 2,94, ,HEATER DRAIN PUMP REPAIRS, , 
2009-09-12,Watts Bar 1,100, , , , 
2009-09-12,Braidwood 1,100, , , , 
2009-09-12,Braidwood 2,100, , , , 
2009-09-12,Byron 1,100, , , , 
2009-09-12,Byron 2,100, , , , 
2009-09-12,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2009-09-12,D.C. Cook 1,0,2009-03-02,FORCED OUTAGE - SEE EN #44507, , 
2009-09-12,D.C. Cook 2,100, , , , 
2009-09-12,Davis-Besse,100, , , , 
2009-09-12,Dresden 2,99, ,100% ELECTRICAL CAPABILITY, , 
2009-09-12,Dresden 3,100, , , , 
2009-09-12,Duane Arnold,100, , , , 
2009-09-12,Fermi 2,100, , , , 
2009-09-12,Kewaunee,100, , , , 
2009-09-12,La Salle 1,100, , , , 
2009-09-12,La Salle 2,100, , , , 
2009-09-12,Monticello,100, , , , 
2009-09-12,Palisades,100, , , , 
2009-09-12,Perry 1,100, , , , 
2009-09-12,Point Beach 1,100, , , , 
2009-09-12,Point Beach 2,100, , , , 
2009-09-12,Prairie Island 1,0,2009-09-11,REFUELING OUTAGE,*, 
2009-09-12,Prairie Island 2,100, , , , 
2009-09-12,Quad Cities 1,12, ,INCREASING POWER,*, 
2009-09-12,Quad Cities 2,100, , , , 
2009-09-12,Arkansas Nuclear 1,100, , , , 
2009-09-12,Arkansas Nuclear 2,0,2009-09-01,REFUELING OUTAGE DEFUELED,*, 
2009-09-12,Callaway,100, , , , 
2009-09-12,Columbia Generating Station,85, ,HIGH VIBRATIONS ON CONDENSATE BOOSTER PUMP, , 
2009-09-12,Comanche Peak 1,100, , , , 
2009-09-12,Comanche Peak 2,100, , , , 
2009-09-12,Cooper,94, ,COASTDOWN TO REFUELING OUTAGE,*, 
2009-09-12,Diablo Canyon 1,87, ,REPAIR FW HEATER TUBES, , 
2009-09-12,Diablo Canyon 2,80, ,ONE MSSV OUT OF SERVICE, , 
2009-09-12,Fort Calhoun,100, , , , 
2009-09-12,Grand Gulf 1,65, ,ROD SEQUENCE EXCHANGE AND SCRAM TIME TESTING,*, 
2009-09-12,Palo Verde 1,100, , , , 
2009-09-12,Palo Verde 2,100, , , , 
2009-09-12,Palo Verde 3,100, , , , 
2009-09-12,River Bend 1,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2009-09-12,San Onofre 2,99, , , , 
2009-09-12,San Onofre 3,100, , , , 
2009-09-12,South Texas 1,100, , , , 
2009-09-12,South Texas 2,100, , , , 
2009-09-12,Waterford 3,100, , , , 
2009-09-12,Wolf Creek 1,100, , , , 
2009-09-13,Beaver Valley 1,100, , , , 
2009-09-13,Beaver Valley 2,100, , , , 
2009-09-13,Calvert Cliffs 1,100, , , , 
2009-09-13,Calvert Cliffs 2,100, , , , 
2009-09-13,FitzPatrick,100, , , , 
2009-09-13,Ginna,100, ,COASTDOWN TO REFUELING OUTAGE, , 
2009-09-13,Hope Creek 1,100, , , , 
2009-09-13,Indian Point 2,100, ,138KV LINE 33332 L&M OOS, , 
2009-09-13,Indian Point 3,100, ,138KV LINE 33332 L&M OOS, , 
2009-09-13,Limerick 1,100, , ,*, 
2009-09-13,Limerick 2,100, , , , 
2009-09-13,Millstone 2,100, , , , 
2009-09-13,Millstone 3,100, , ,*, 
2009-09-13,Nine Mile Point 1,100, , , , 
2009-09-13,Nine Mile Point 2,100, , , , 
2009-09-13,Oyster Creek,100, , , , 
2009-09-13,Peach Bottom 2,100, , ,*, 
2009-09-13,Peach Bottom 3,87, ,COASTDOWN TO REFUELING OUTAGE,*, 
2009-09-13,Pilgrim 1,100, , , , 
2009-09-13,Salem 1,100, , , , 
2009-09-13,Salem 2,100, , , , 
2009-09-13,Seabrook 1,100, , , , 
2009-09-13,Susquehanna 1,94, ,100% ELECTRICAL CAPABILITY, , 
2009-09-13,Susquehanna 2,94, ,100% ELECTRICAL CAPABILITY,*, 
2009-09-13,Three Mile Island 1,100, ,MIN GEN ALERT,*, 
2009-09-13,Vermont Yankee,100, , , , 
2009-09-13,Browns Ferry 1,72, ,SCRAM TIME TESTING AND ROD SEQUENCE EXCHANGE,*, 
2009-09-13,Browns Ferry 2,100, , ,*, 
2009-09-13,Browns Ferry 3,0,2009-09-12,MAINTENANCE OUTAGE,*, 
2009-09-13,Brunswick 1,100, , , , 
2009-09-13,Brunswick 2,100, , , , 
2009-09-13,Catawba 1,100, , , , 
2009-09-13,Catawba 2,100, , , , 
2009-09-13,Crystal River 3,100, , , , 
2009-09-13,Farley 1,100, , , , 
2009-09-13,Farley 2,100, , , , 
2009-09-13,Harris 1,100, , , , 
2009-09-13,Hatch 1,100, , ,*, 
2009-09-13,Hatch 2,99, ,INCREASING POWER AFTER TURBINE TESTING,*, 
2009-09-13,McGuire 1,100, , , , 
2009-09-13,McGuire 2,0,2009-09-05,REFUELING OUTAGE, , 
2009-09-13,North Anna 1,100, , , , 
2009-09-13,North Anna 2,100, , , , 
2009-09-13,Oconee 1,100, , , , 
2009-09-13,Oconee 2,100, , , , 
2009-09-13,Oconee 3,100, , , , 
2009-09-13,Robinson 2,100, , , , 
2009-09-13,Saint Lucie 1,100, , , , 
2009-09-13,Saint Lucie 2,0,2009-09-09,MAINTENANCE OUTAGE DUE TO 2B2 RCP, , 
2009-09-13,Sequoyah 1,100, , , , 
2009-09-13,Sequoyah 2,100, , , , 
2009-09-13,Summer,100, , , , 
2009-09-13,Surry 1,100, , , , 
2009-09-13,Surry 2,100, , , , 
2009-09-13,Turkey Point 3,100, , , , 
2009-09-13,Turkey Point 4,100, , , , 
2009-09-13,Vogtle 1,96, ,COASTDOWN TO REFUELING OUTAGE, , 
2009-09-13,Vogtle 2,94, ,HEATER DRAIN PUMP REPAIRS, , 
2009-09-13,Watts Bar 1,100, , , , 
2009-09-13,Braidwood 1,100, , , , 
2009-09-13,Braidwood 2,100, , , , 
2009-09-13,Byron 1,100, , , , 
2009-09-13,Byron 2,100, , , , 
2009-09-13,Clinton,83, ,ROD PATTERN ADJUSTMENT,*, 
2009-09-13,D.C. Cook 1,0,2009-03-02,FORCED OUTAGE - SEE EN #44507, , 
2009-09-13,D.C. Cook 2,100, , , , 
2009-09-13,Davis-Besse,100, , , , 
2009-09-13,Dresden 2,80, ,ROD PATTERN ADJUSTMENT,*, 
2009-09-13,Dresden 3,100, , , , 
2009-09-13,Duane Arnold,72, ,ROD PATTERN ADJUSTMENT,*, 
2009-09-13,Fermi 2,100, , , , 
2009-09-13,Kewaunee,100, , , , 
2009-09-13,La Salle 1,100, , , , 
2009-09-13,La Salle 2,66, ,ROD PATTERN ADJUSTMENT & TURBINE VALVE TESTING,*, 
2009-09-13,Monticello,100, , , , 
2009-09-13,Palisades,100, , , , 
2009-09-13,Perry 1,100, , , , 
2009-09-13,Point Beach 1,100, , , , 
2009-09-13,Point Beach 2,100, , , , 
2009-09-13,Prairie Island 1,0,2009-09-11,REFUELING OUTAGE,*, 
2009-09-13,Prairie Island 2,100, , , , 
2009-09-13,Quad Cities 1,77, ,INCREASING POWER,*, 
2009-09-13,Quad Cities 2,100, , , , 
2009-09-13,Arkansas Nuclear 1,100, , , , 
2009-09-13,Arkansas Nuclear 2,0,2009-09-01,REFUELING OUTAGE DEFUELED, , 
2009-09-13,Callaway,100, , , , 
2009-09-13,Columbia Generating Station,90, ,INCREASING POWER,*, 
2009-09-13,Comanche Peak 1,100, , , , 
2009-09-13,Comanche Peak 2,100, , , , 
2009-09-13,Cooper,93, ,COASTDOWN TO REFUELING OUTAGE,*, 
2009-09-13,Diablo Canyon 1,87, ,REPAIR FW HEATER TUBES, , 
2009-09-13,Diablo Canyon 2,80, ,ONE MSSV OUT OF SERVICE, , 
2009-09-13,Fort Calhoun,100, , , , 
2009-09-13,Grand Gulf 1,91, ,INCREASING POWER,*, 
2009-09-13,Palo Verde 1,100, , , , 
2009-09-13,Palo Verde 2,100, , , , 
2009-09-13,Palo Verde 3,100, , , , 
2009-09-13,River Bend 1,94, ,COASTDOWN TO REFUELING OUTAGE,*, 
2009-09-13,San Onofre 2,99, , , , 
2009-09-13,San Onofre 3,100, , , , 
2009-09-13,South Texas 1,100, , , , 
2009-09-13,South Texas 2,100, , , , 
2009-09-13,Waterford 3,100, , , , 
2009-09-13,Wolf Creek 1,100, , , , 
2009-09-14,Beaver Valley 1,100, , , , 
2009-09-14,Beaver Valley 2,100, , , , 
2009-09-14,Calvert Cliffs 1,100, , , , 
2009-09-14,Calvert Cliffs 2,100, , , , 
2009-09-14,FitzPatrick,100, , , , 
2009-09-14,Ginna,0,2009-09-13,REFUELING OUTAGE,*, 
2009-09-14,Hope Creek 1,100, , , , 
2009-09-14,Indian Point 2,100, ,138KV LINE 33332 L&M OOS, , 
2009-09-14,Indian Point 3,100, ,138KV LINE 33332 L&M OOS, , 
2009-09-14,Limerick 1,100, , , , 
2009-09-14,Limerick 2,100, , , , 
2009-09-14,Millstone 2,100, , , , 
2009-09-14,Millstone 3,100, , , , 
2009-09-14,Nine Mile Point 1,100, , , , 
2009-09-14,Nine Mile Point 2,100, , , , 
2009-09-14,Oyster Creek,100, , , , 
2009-09-14,Peach Bottom 2,100, , , , 
2009-09-14,Peach Bottom 3,0,2009-09-13,REFUELING OUTAGE SEE EN#45348,*,1
2009-09-14,Pilgrim 1,100, , , , 
2009-09-14,Salem 1,100, , , , 
2009-09-14,Salem 2,100, , , , 
2009-09-14,Seabrook 1,100, , , , 
2009-09-14,Susquehanna 1,94, ,100% ELECTRICAL CAPABILITY, , 
2009-09-14,Susquehanna 2,93, ,ROD PATTERN ADJUSTMENT,*, 
2009-09-14,Three Mile Island 1,100, , ,*, 
2009-09-14,Vermont Yankee,100, , , , 
2009-09-14,Browns Ferry 1,80, ,TURBINE CONTROL VALVE TESTING,*, 
2009-09-14,Browns Ferry 2,100, , , , 
2009-09-14,Browns Ferry 3,0,2009-09-12,MAINTENANCE OUTAGE,*, 
2009-09-14,Brunswick 1,100, , , , 
2009-09-14,Brunswick 2,100, , , , 
2009-09-14,Catawba 1,100, , , , 
2009-09-14,Catawba 2,100, , , , 
2009-09-14,Crystal River 3,100, , , , 
2009-09-14,Farley 1,100, , , , 
2009-09-14,Farley 2,100, , , , 
2009-09-14,Harris 1,100, , , , 
2009-09-14,Hatch 1,100, , , , 
2009-09-14,Hatch 2,100, , ,*, 
2009-09-14,McGuire 1,100, , , , 
2009-09-14,McGuire 2,0,2009-09-05,REFUELING OUTAGE, , 
2009-09-14,North Anna 1,100, , , , 
2009-09-14,North Anna 2,100, , , , 
2009-09-14,Oconee 1,100, , , , 
2009-09-14,Oconee 2,100, , , , 
2009-09-14,Oconee 3,100, , , , 
2009-09-14,Robinson 2,100, , , , 
2009-09-14,Saint Lucie 1,100, , , , 
2009-09-14,Saint Lucie 2,0,2009-09-09,MAINTENANCE OUTAGE DUE TO 2B2 RCP, , 
2009-09-14,Sequoyah 1,100, , , , 
2009-09-14,Sequoyah 2,100, , , , 
2009-09-14,Summer,100, , , , 
2009-09-14,Surry 1,100, , , , 
2009-09-14,Surry 2,100, , , , 
2009-09-14,Turkey Point 3,100, , , , 
2009-09-14,Turkey Point 4,100, , , , 
2009-09-14,Vogtle 1,96, ,COASTDOWN TO REFUELING OUTAGE, , 
2009-09-14,Vogtle 2,94, ,INCREASING POWER,*, 
2009-09-14,Watts Bar 1,100, , , , 
2009-09-14,Braidwood 1,100, , , , 
2009-09-14,Braidwood 2,100, , , , 
2009-09-14,Byron 1,0,2009-09-13,REFUELING OUTAGE,*, 
2009-09-14,Byron 2,100, , , , 
2009-09-14,Clinton,97, ,100% ELECTRICAL CAPABILITY,*, 
2009-09-14,D.C. Cook 1,0,2009-03-02,FORCED OUTAGE - SEE EN #44507, , 
2009-09-14,D.C. Cook 2,100, , , , 
2009-09-14,Davis-Besse,100, , , , 
2009-09-14,Dresden 2,98, ,100% ELECTRICAL CAPABILITY,*, 
2009-09-14,Dresden 3,100, , , , 
2009-09-14,Duane Arnold,88, ,INCREASING POWER,*, 
2009-09-14,Fermi 2,100, , , , 
2009-09-14,Kewaunee,100, , , , 
2009-09-14,La Salle 1,100, , , , 
2009-09-14,La Salle 2,100, , ,*, 
2009-09-14,Monticello,100, , , , 
2009-09-14,Palisades,100, , , , 
2009-09-14,Perry 1,100, , , , 
2009-09-14,Point Beach 1,100, , , , 
2009-09-14,Point Beach 2,100, , , , 
2009-09-14,Prairie Island 1,0,2009-09-11,REFUELING OUTAGE,*, 
2009-09-14,Prairie Island 2,100, , , , 
2009-09-14,Quad Cities 1,100, , ,*, 
2009-09-14,Quad Cities 2,100, , , , 
2009-09-14,Arkansas Nuclear 1,100, , , , 
2009-09-14,Arkansas Nuclear 2,0,2009-09-01,REFUELING OUTAGE,*, 
2009-09-14,Callaway,100, , , , 
2009-09-14,Columbia Generating Station,100, , ,*, 
2009-09-14,Comanche Peak 1,100, , , , 
2009-09-14,Comanche Peak 2,100, , , , 
2009-09-14,Cooper,93, ,COASTDOWN TO REFUELING OUTAGE, , 
2009-09-14,Diablo Canyon 1,87, ,REPAIR FW HEATER TUBES, , 
2009-09-14,Diablo Canyon 2,80, ,ONE MSSV OUT OF SERVICE, , 
2009-09-14,Fort Calhoun,100, , , , 
2009-09-14,Grand Gulf 1,100, , ,*, 
2009-09-14,Palo Verde 1,100, , , , 
2009-09-14,Palo Verde 2,100, , , , 
2009-09-14,Palo Verde 3,100, , , , 
2009-09-14,River Bend 1,94, ,COASTDOWN TO REFUELING OUTAGE, , 
2009-09-14,San Onofre 2,0,2009-09-13,REACTOR TRIP SEE EN# 45347,*,1
2009-09-14,San Onofre 3,100, , , , 
2009-09-14,South Texas 1,100, , , , 
2009-09-14,South Texas 2,100, , , , 
2009-09-14,Waterford 3,100, , , , 
2009-09-14,Wolf Creek 1,100, , , , 
2009-09-15,Beaver Valley 1,100, , , , 
2009-09-15,Beaver Valley 2,100, ,'A' TRAIN OF OFF-SITE POWER OOS,*, 
2009-09-15,Calvert Cliffs 1,100, , , , 
2009-09-15,Calvert Cliffs 2,100, , , , 
2009-09-15,FitzPatrick,100, , , , 
2009-09-15,Ginna,0,2009-09-13,REFUELING OUTAGE,*, 
2009-09-15,Hope Creek 1,100, , , , 
2009-09-15,Indian Point 2,100, ,138KV LINE 33332 L&M OOS, , 
2009-09-15,Indian Point 3,100, ,138KV LINE 33332 L&M OOS, , 
2009-09-15,Limerick 1,100, , , , 
2009-09-15,Limerick 2,100, , , , 
2009-09-15,Millstone 2,100, , , , 
2009-09-15,Millstone 3,100, , , , 
2009-09-15,Nine Mile Point 1,100, , , , 
2009-09-15,Nine Mile Point 2,100, , , , 
2009-09-15,Oyster Creek,100, , , , 
2009-09-15,Peach Bottom 2,100, , , , 
2009-09-15,Peach Bottom 3,0,2009-09-13,REFUELING OUTAGE SEE EN#45348,*, 
2009-09-15,Pilgrim 1,100, , , , 
2009-09-15,Salem 1,100, , , , 
2009-09-15,Salem 2,100, , , , 
2009-09-15,Seabrook 1,100, , , , 
2009-09-15,Susquehanna 1,94, ,100% ELECTRICAL CAPABILITY TRANSFORMER 20 OOS,*, 
2009-09-15,Susquehanna 2,94, ,100% ELECTRICAL CAPABILITY TRANSFORMER 20 OOS,*, 
2009-09-15,Three Mile Island 1,100, , , , 
2009-09-15,Vermont Yankee,100, , , , 
2009-09-15,Browns Ferry 1,100, ,ONE 161 KV LINE OOS,*, 
2009-09-15,Browns Ferry 2,100, ,ONE 161 KV LINE OOS,*, 
2009-09-15,Browns Ferry 3,0,2009-09-12,MAINTENANCE OUTAGE ONE 161 KV LINE OOS,*, 
2009-09-15,Brunswick 1,100, , , , 
2009-09-15,Brunswick 2,100, , , , 
2009-09-15,Catawba 1,100, , , , 
2009-09-15,Catawba 2,100, , , , 
2009-09-15,Crystal River 3,100, , , , 
2009-09-15,Farley 1,100, , , , 
2009-09-15,Farley 2,100, , , , 
2009-09-15,Harris 1,100, , , , 
2009-09-15,Hatch 1,100, , , , 
2009-09-15,Hatch 2,100, , , , 
2009-09-15,McGuire 1,100, , , , 
2009-09-15,McGuire 2,0,2009-09-05,REFUELING OUTAGE DEFUELED,*, 
2009-09-15,North Anna 1,100, , , , 
2009-09-15,North Anna 2,100, , , , 
2009-09-15,Oconee 1,100, , , , 
2009-09-15,Oconee 2,100, , , , 
2009-09-15,Oconee 3,100, , , , 
2009-09-15,Robinson 2,100, , , , 
2009-09-15,Saint Lucie 1,100, , , , 
2009-09-15,Saint Lucie 2,0,2009-09-09,MAINTENANCE OUTAGE DUE TO 2B2 RCP, , 
2009-09-15,Sequoyah 1,100, , , , 
2009-09-15,Sequoyah 2,100, , , , 
2009-09-15,Summer,100, , , , 
2009-09-15,Surry 1,100, , , , 
2009-09-15,Surry 2,100, , , , 
2009-09-15,Turkey Point 3,100, , , , 
2009-09-15,Turkey Point 4,100, , , , 
2009-09-15,Vogtle 1,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
2009-09-15,Vogtle 2,100, , ,*, 
2009-09-15,Watts Bar 1,100, , , , 
2009-09-15,Braidwood 1,100, , , , 
2009-09-15,Braidwood 2,100, , , , 
2009-09-15,Byron 1,0,2009-09-13,COLD SHUTDOWN,*, 
2009-09-15,Byron 2,100, , , , 
2009-09-15,Clinton,98, ,100% ELECTRICAL CAPABILITY,*, 
2009-09-15,D.C. Cook 1,0,2009-03-02,FORCED OUTAGE - SEE EN #44507, , 
2009-09-15,D.C. Cook 2,100, , , , 
2009-09-15,Davis-Besse,100, , , , 
2009-09-15,Dresden 2,98, ,100% ELECTRICAL CAPABILITY, , 
2009-09-15,Dresden 3,100, , , , 
2009-09-15,Duane Arnold,88, ,INCREASING POWER, , 
2009-09-15,Fermi 2,100, , , , 
2009-09-15,Kewaunee,100, , , , 
2009-09-15,La Salle 1,100, , , , 
2009-09-15,La Salle 2,100, , , , 
2009-09-15,Monticello,100, , , , 
2009-09-15,Palisades,100, , , , 
2009-09-15,Perry 1,100, , , , 
2009-09-15,Point Beach 1,98, ,AUXILIARY FEEDWATER TESTING,*, 
2009-09-15,Point Beach 2,100, , , , 
2009-09-15,Prairie Island 1,0,2009-09-11,REFUELING OUTAGE, , 
2009-09-15,Prairie Island 2,100, , , , 
2009-09-15,Quad Cities 1,100, , , , 
2009-09-15,Quad Cities 2,100, , , , 
2009-09-15,Arkansas Nuclear 1,100, , , , 
2009-09-15,Arkansas Nuclear 2,0,2009-09-01,REFUELING OUTAGE, , 
2009-09-15,Callaway,100, , , , 
2009-09-15,Columbia Generating Station,100, , , , 
2009-09-15,Comanche Peak 1,100, , , , 
2009-09-15,Comanche Peak 2,100, , , , 
2009-09-15,Cooper,93, ,COASTDOWN TO REFUELING OUTAGE, , 
2009-09-15,Diablo Canyon 1,87, ,REPAIR FW HEATER TUBES, , 
2009-09-15,Diablo Canyon 2,80, ,ONE MSSV OUT OF SERVICE, , 
2009-09-15,Fort Calhoun,100, , , , 
2009-09-15,Grand Gulf 1,100, , , , 
2009-09-15,Palo Verde 1,100, , , , 
2009-09-15,Palo Verde 2,100, , , , 
2009-09-15,Palo Verde 3,100, , , , 
2009-09-15,River Bend 1,94, ,COASTDOWN TO REFUELING OUTAGE, , 
2009-09-15,San Onofre 2,0,2009-09-13,REACTOR TRIP SEE EN#45347,*, 
2009-09-15,San Onofre 3,100, , , , 
2009-09-15,South Texas 1,100, , , , 
2009-09-15,South Texas 2,100, , , , 
2009-09-15,Waterford 3,100, , , , 
2009-09-15,Wolf Creek 1,100, , , , 
2009-09-16,Beaver Valley 1,100, , , , 
2009-09-16,Beaver Valley 2,100, , ,*, 
2009-09-16,Calvert Cliffs 1,100, , , , 
2009-09-16,Calvert Cliffs 2,100, , , , 
